,Date,CHF/EUR,tavg_minusio,tmin_minusio,tmax_minusio,wdir_minusio,wspd_minusio,pres_minusio,prcp_minusio,tavg_robiei,wspd_robiei,tavg_piotta,wspd_piotta,tavg_comporvasco,wspd_comprovasco,ImportData,ExportData,ProductionTessin
432,2008-03-31,1.56939,10.0,5.6000000000000005,14.028571428571428,111.8,7.6,1010.8142857142856,0.0,2.6721166438436823,6.047646248737296,8.581789163127164,8.285171696379981,14.81307293992808,8.285171696379981,521332332.2228226,715014440.1833231,84713789.74698356
433,2008-04-07,1.5842100000000001,11.785714285714286,7.085714285714286,16.285714285714285,183.0,6.1000000000000005,1007.2428571428571,0.7679382995021913,-3.0952494297152358,5.492302889785826,8.222627112943826,6.76449820026156,7.754705309408828,6.76449820026156,428652377.6737086,839604656.6308659,82277717.40789922
434,2008-04-14,1.5861399999999999,13.814285714285715,8.242857142857144,19.099999999999998,292.0,7.1571428571428575,1016.2285714285714,0.5183118979343622,0.07670416652412904,7.963250894849695,7.674162789866423,10.39611909434686,12.419533530227183,10.39611909434686,223201527.33819532,633618558.580693,68323671.44505414
435,2008-04-21,1.59993,16.619999999999997,9.440000000000001,22.880000000000003,,7.0,1019.14,10.512367670767933,-0.25851544452354225,6.86601847564621,8.816666883040185,8.889859000362272,10.499741006020557,8.889859000362272,441025672.01787233,740512157.8233683,50889365.890315205
436,2008-04-28,1.6155599999999999,16.314285714285713,10.471428571428572,22.585714285714285,204.0,5.728571428571429,1015.7428571428571,13.217695824085286,2.9487078432406966,5.9590508700967115,11.603157817420962,7.987051418184346,13.254854094419894,7.987051418184346,241953529.41941422,681587506.2200508,96352656.78635585
437,2008-05-05,1.6235,14.319999999999999,12.059999999999999,17.119999999999997,70.5,4.66,1008.5599999999998,4.1204987849671975,2.759635169698074,5.246921197778902,11.297437301948218,10.32312397274276,15.05875720386872,10.32312397274276,211188982.32135856,841327562.8133172,76196972.64283301
438,2008-05-12,1.6222100000000002,17.57142857142857,14.557142857142859,21.285714285714285,211.66666666666666,4.257142857142857,1014.7857142857143,0.0,1.718724027091129,9.309666852289727,14.376915158762337,6.221878196385313,12.670136092127365,6.221878196385313,288749588.2884303,773408177.7184176,97941744.10329723
439,2008-05-19,1.6317,17.749999999999996,14.683333333333332,21.666666666666668,321.0,4.666666666666667,1012.5166666666665,5.461979551258782,7.806852566007326,8.215366600736846,14.31848852224338,5.638708394765805,11.516186387238095,5.638708394765805,258287802.46871454,732110775.5345103,121238215.33303598
440,2008-05-26,1.61877,19.185714285714283,14.685714285714285,24.11428571428571,115.75,5.728571428571429,1013.4428571428572,1.305057467635157,3.6020588294648714,7.9980467723748845,16.111389347888604,8.843593058002394,12.922046167815202,8.843593058002394,252032674.00715908,752436731.904553,113497536.81044273
441,2008-06-02,1.62135,17.04285714285714,13.442857142857141,20.957142857142856,137.66666666666666,6.371428571428573,1012.2857142857143,0.0,7.193909618120729,6.358645990657098,15.971294764656157,8.6836138234058,15.981030781970835,8.6836138234058,314831435.1455171,677627258.1147332,117023586.96810056
442,2008-06-09,1.6103100000000001,23.785714285714285,18.014285714285712,30.185714285714287,302.6666666666667,5.071428571428571,1017.3857142857144,14.233826737110226,7.798195792057641,8.485003429174869,15.68942184814141,6.1988474337979005,17.364958455458012,6.1988474337979005,353197138.8529044,558441803.750733,123958681.49858609
443,2008-06-16,1.61023,23.0,17.842857142857145,28.599999999999998,234.75,6.214285714285714,1015.6,30.773093619571252,8.775668556785723,8.240716571227173,15.48004616554433,8.28114888425779,21.703162345158262,8.28114888425779,104489323.4019616,782113200.1945463,106667217.22098948
444,2008-06-23,1.61643,20.9,15.614285714285716,26.7,112.25,5.628571428571429,1011.857142857143,4.835167745065262,16.209698321764336,7.007978595432702,19.43050948223798,7.790626931730555,20.631307215027093,7.790626931730555,272977804.56645393,669597152.817682,133002298.11892356
445,2008-06-30,1.61447,19.783333333333335,14.683333333333332,25.099999999999998,64.5,6.983333333333334,1016.1999999999999,3.5792635140221574,9.868424905651594,5.936771241568683,21.050833196087115,7.387480496523876,20.197981681788413,7.387480496523876,278358881.8637948,943365348.8498466,142836848.61157107
446,2008-07-07,1.61099,21.385714285714283,15.057142857142855,26.957142857142856,177.6,9.085714285714287,1013.8571428571429,1.0743753999786771,8.577407161527937,7.838027271631127,20.76134375709235,7.042440424714933,20.387294616360123,7.042440424714933,269700889.9369034,869215695.009322,91378856.5171673
447,2008-07-14,1.61949,22.642857142857142,16.82857142857143,28.75714285714286,216.0,5.985714285714286,1014.6142857142858,4.89838898491374,14.953223394120451,4.828668002397914,21.734727672727736,9.962789334868761,20.566782542438812,9.962789334868761,241341716.93848398,962517921.6040256,131328652.89870289
448,2008-07-21,1.6145399999999999,23.0,17.428571428571427,29.157142857142855,122.0,5.1,1014.1857142857142,1.5363428277536695,9.170406998179478,8.237236116518122,25.123992240704844,8.292050539096753,17.872429226271752,8.292050539096753,239544946.58492342,1008983208.6092799,88229824.90700547
449,2008-07-28,1.6273899999999997,20.800000000000004,15.942857142857141,26.32857142857143,102.8,5.3428571428571425,1010.6999999999999,8.955563254672043,17.082895692668963,6.346183079621847,19.35876224598661,6.473961982902995,20.28398798727169,6.473961982902995,216970886.04328972,747086529.494855,64537269.24397662
450,2008-08-04,1.6330300000000002,19.5,14.714285714285714,25.628571428571426,222.33333333333334,4.728571428571429,1012.9428571428571,10.224876946610962,13.255375070417676,7.345514988322416,22.003023759717415,6.484966759616338,17.030643223586267,6.484966759616338,345455663.6592536,748740657.3050483,87791392.74205773
451,2008-08-11,1.62663,19.742857142857144,14.0,26.099999999999998,149.5,4.285714285714286,1015.7714285714286,8.650628863870352,12.825403915789165,8.049648432177559,24.124416630881672,9.282873009728904,20.042977862403433,9.282873009728904,331372411.89695686,624381430.5939773,93655710.76577201
452,2008-08-18,1.61633,20.1,16.157142857142855,24.685714285714287,107.0,4.4714285714285715,1014.9428571428571,7.223906208650974,14.253922233281548,5.461010241469459,19.96876541779324,7.074610621895042,20.800927833573223,7.074610621895042,179254615.578711,693193548.7936958,63978990.99396655
453,2008-08-25,1.61888,18.62857142857143,14.585714285714285,23.7,111.0,5.742857142857143,1014.5,12.337264332393584,12.7162588570806,5.046989452718056,22.855776218208135,7.163906637809988,17.95008902425043,7.163906637809988,396746456.31190884,743421310.0001158,107977249.89642358
454,2008-09-01,1.61338,15.466666666666667,11.549999999999999,20.01666666666667,155.0,5.933333333333334,1013.0666666666666,8.78893682511633,14.99378996908842,4.8063146502862795,20.920493371498402,4.641094758931439,16.711386660683356,4.641094758931439,421383188.98273814,681891857.5309769,55877352.287061304
455,2008-09-08,1.59816,13.757142857142858,8.857142857142858,19.457142857142856,91.5,4.814285714285715,1017.4857142857144,0.0,9.597097897595694,6.161019821565179,19.29391904840776,4.939365147427847,15.923744657135876,4.939365147427847,176603622.4345114,596772849.791145,80020283.87340686
456,2008-09-15,1.59474,13.842857142857142,9.614285714285714,18.814285714285717,107.0,4.957142857142857,1018.8,0.0,10.861938909753059,4.994569614250839,18.828857290557757,5.749007644489921,16.520375343915294,5.749007644489921,421186922.05989957,663672989.4566494,72558743.12502947
457,2008-09-22,1.58776,10.885714285714286,5.328571428571429,17.385714285714283,138.6,5.128571428571428,1018.1857142857142,1.469638707102794,14.177665521739236,6.3021215751936275,14.280693773379989,3.0685935866231833,18.828965131921674,3.0685935866231833,457981095.39503694,705225793.3014278,111187352.69144769
458,2008-09-29,1.5891899999999999,12.671428571428573,7.057142857142858,19.82857142857143,48.5,2.3428571428571425,1025.5285714285715,43.48560379887425,7.032497986083984,5.819988174102116,15.440480249404214,5.105384190783059,16.198284339276817,5.105384190783059,564530832.5522672,670999268.3143302,73314283.80589364
459,2008-10-06,1.56644,12.385714285714284,7.742857142857142,17.47142857142857,95.0,4.471428571428571,1020.6714285714287,3.6322037969182253,10.832988558193598,3.9785470667201563,12.614440266075686,7.613386090614674,11.823121260859843,7.613386090614674,528727732.40835947,531776673.3065059,82555314.91207838
460,2008-10-13,1.5385300000000002,11.6,8.014285714285714,16.185714285714287,209.33333333333334,4.485714285714286,1013.9142857142858,26.179393994330894,5.3840575983803465,7.851137079759878,13.995057868563341,8.483993944875424,10.872742123956645,8.483993944875424,613741190.2192892,662491518.5740467,106081569.66534744
461,2008-10-20,1.53275,9.942857142857145,7.642857142857143,12.414285714285713,127.33333333333333,3.9714285714285715,1016.2,10.237249691042013,6.677197097768181,5.165954836334989,9.98427757546811,6.766345438378631,9.459383994710485,6.766345438378631,520610256.3490264,640727541.3761349,86268054.62942857
462,2008-10-27,1.48309,9.12857142857143,6.242857142857142,12.814285714285713,57.0,2.5714285714285716,1022.5,5.7613916680679145,1.0080216203125838,4.147806279299709,8.123982224946797,5.30615283607445,11.014026532362456,5.30615283607445,550684632.9798733,710608953.4493489,108712666.41354954
463,2008-11-03,1.47349,6.242857142857143,1.3285714285714287,12.499999999999998,92.0,3.6428571428571432,1022.0857142857142,11.726028985849226,5.373359737720713,4.622379827340542,7.351464456430666,5.094562998406059,7.487126524681241,5.094562998406059,795556785.935475,591358625.3566086,117786119.10849458
464,2008-11-10,1.50262,2.028571428571428,-2.0,7.328571428571429,83.33333333333333,4.9,1010.5428571428573,11.776644719207942,4.131685233170186,9.157597640632694,9.381876309544088,3.2618336572819326,10.123938932632218,3.2618336572819326,593888238.2356322,920033900.6411233,74186459.5282884
465,2008-11-17,1.50244,0.2285714285714285,-2.585714285714286,3.1000000000000005,125.0,2.8142857142857145,1006.8857142857141,8.636058717199894,1.9155347142572852,4.405405795553502,9.191933598830833,4.9501132726951065,5.412292494765888,4.9501132726951065,765978766.131111,927902555.8722222,111602428.47606328
466,2008-11-24,1.52847,0.014285714285714266,-2.8,3.685714285714286,97.5,2.7714285714285714,1015.0571428571428,2.649410726812833,-0.449962069994692,5.147383144966128,7.799124115158907,7.106781295349769,5.0524952823451965,7.106781295349769,643269042.8909003,791995127.3072904,58727011.149366245
467,2008-12-01,1.5419100000000001,3.9857142857142853,1.3,6.257142857142857,91.5,5.985714285714286,1010.9857142857143,0.0,1.217809698728833,7.409593328375195,4.6978931196873415,9.459542276931476,3.136366786050858,9.459542276931476,635573746.3049126,795615594.1642809,114442556.46546903
468,2008-12-08,1.54213,4.2,-0.9142857142857143,11.257142857142856,81.0,4.085714285714286,1024.8428571428572,0.0,-2.8207066165236734,5.133427572027989,1.48983162765119,7.730412600245149,3.4275065204006876,7.730412600245149,518810683.72516084,702094045.7463168,97592845.62276168
469,2008-12-15,1.5721500000000002,-1.285714285714286,-4.442857142857142,1.8714285714285717,247.0,2.7,1031.542857142857,0.0,-3.7289177595324525,7.675680163308254,4.668795653791577,4.499619587285007,6.292619547438249,4.499619587285007,573224610.7033478,605480120.2961978,81109039.40473865
470,2008-12-22,1.5451799999999998,-0.5285714285714286,-2.6999999999999997,1.985714285714286,99.0,2.085714285714286,1019.0571428571428,2.981283241519858,-3.371460049317154,8.184674019866547,6.507830554003022,4.221734585100036,5.535942387399733,4.221734585100036,728878942.1662753,699360584.1122118,43553434.11393741
471,2008-12-29,1.50296,-1.5666666666666667,-5.483333333333333,4.3,,1.5833333333333333,1025.6666666666667,7.532051545210077,-1.6366954779531995,5.189285854804687,4.666884674973608,10.047108944400012,6.437745119138207,10.047108944400012,728878942.1662753,699360584.1122118,43553434.11393741
472,2009-01-05,1.4976,1.0857142857142856,-2.1857142857142855,4.685714285714285,,2.8714285714285714,1013.3571428571429,0.0,0.5064378097664696,4.957424795482309,5.945112741655013,4.535357120640844,4.877778229980481,4.535357120640844,728878942.1662753,699360584.1122118,43553434.11393741
473,2009-01-12,1.4988500000000002,2.685714285714286,-1.2,7.2142857142857135,74.0,3.7857142857142856,1002.0,0.0,-5.1619504355776105,8.012059176722914,-1.153363692452249,18.128266038554877,3.168205861371864,18.128266038554877,728878942.1662753,699360584.1122118,43553434.11393741
474,2009-01-19,1.47875,1.7428571428571427,-0.5571428571428569,4.271428571428571,,3.2428571428571433,1009.1999999999999,0.0,-3.1445425728031653,11.299062617318269,2.476310078261047,8.088823390072058,4.962331309576471,8.088823390072058,728878942.1662753,699360584.1122118,43553434.11393741
475,2009-01-26,1.49667,4.4714285714285715,0.8142857142857142,8.242857142857144,92.33333333333333,7.371428571428572,1003.3571428571429,10.722432064896374,-5.7323091783701345,7.773856796711831,1.076019253412194,5.874193764740798,-2.292196397991437,5.874193764740798,728878942.1662753,699360584.1122118,43553434.11393741
476,2009-02-02,1.49798,2.9857142857142853,-2.357142857142857,8.257142857142858,96.2,8.757142857142856,1018.842857142857,6.339657298035421,-0.9911077511685629,11.936054062658387,3.1759625163263596,14.306036129369158,3.5251403157788768,14.306036129369158,728878942.1662753,699360584.1122118,43553434.11393741
477,2009-02-09,1.4987100000000002,5.028571428571429,-1.8,12.471428571428572,169.0,5.299999999999999,1021.6285714285715,4.3930918973139335,-2.3118252371160164,8.536340422022361,4.363433387900211,9.610078121440218,3.5224761367041335,9.610078121440218,728878942.1662753,699360584.1122118,43553434.11393741
478,2009-02-16,1.4925000000000002,5.916666666666667,2.3000000000000003,9.933333333333334,241.0,3.6333333333333333,1008.35,1.6273476446666997,-5.161796575708034,8.05994435191796,4.981165998811599,2.9083526192800937,5.957900801581398,2.9083526192800937,728878942.1662753,699360584.1122118,43553434.11393741
479,2009-02-23,1.47993,7.785714285714286,2.142857142857143,13.528571428571428,140.83333333333334,11.157142857142857,1010.4285714285714,3.556091889158038,-2.893319867781513,7.5097584498340355,7.0085674168469,5.184981917043347,6.866374106751656,5.184981917043347,728878942.1662753,699360584.1122118,43553434.11393741
480,2009-03-02,1.48475,10.428571428571429,1.5428571428571427,18.857142857142858,88.0,7.657142857142857,1021.9142857142857,3.01897125547724,-0.6096999899853434,9.299609924068983,8.609515148444743,8.443801374088764,5.5599560049571926,8.443801374088764,728878942.1662753,699360584.1122118,43553434.11393741
481,2009-03-09,1.47099,8.642857142857142,0.5142857142857143,15.12857142857143,79.5,9.285714285714286,1013.2285714285714,3.438905244417068,-0.5657620462027837,8.627206223269157,7.551368626392041,7.29420753284294,3.775836359922746,7.29420753284294,728878942.1662753,699360584.1122118,43553434.11393741
482,2009-03-16,1.51071,11.014285714285714,7.228571428571428,14.971428571428572,267.75,5.157142857142857,1010.6428571428571,3.966468109386549,-5.221599306217794,6.5206985221691385,6.147464826710567,12.202343837051917,6.452286472252085,12.202343837051917,728878942.1662753,699360584.1122118,43553434.11393741
483,2009-03-23,1.5352999999999999,12.983333333333333,5.783333333333332,20.083333333333336,,4.199999999999999,1017.3000000000001,10.442509713520973,1.1234485816456328,6.237310232867148,8.637576154330088,11.823954226352335,10.471034115395296,11.823954226352335,728878942.1662753,699360584.1122118,43553434.11393741
