,Date,CHF/EUR,tavg_sion,prcp_sion,snow_sion,wspd_sion,pres_sion,prcp_sierre,wspd_sierre,tavg_bernhard,prcp_bernhard,wspd_aigle,ImportData,ExportData,ProductionWallis
614,2011-10-31,1.2345,7.114285714285715,0.014285714285714287,0.0,5.6428571428571415,1017.4428571428572,3.6175812557530236,5.370826545905356,4.271428571428571,5.442857142857143,10.623481692477446,409347047.51702034,530305066.78319323,110715609.23115051
615,2011-11-07,1.2212200000000002,9.542857142857143,0.0,0.0,4.628571428571428,1020.4428571428571,0.34499709416671587,6.08115460335043,3.400000000000001,5.257142857142857,7.357942825647624,409347047.51702034,530305066.78319323,110715609.23115051
616,2011-11-14,1.2211,11.614285714285716,0.014285714285714287,0.0,5.75,1012.25,0.0,5.81121913398008,4.771428571428571,6.128571428571427,5.930203237446841,409347047.51702034,530305066.78319323,110715609.23115051
617,2011-11-21,1.23494,3.0428571428571423,0.0,0.0,3.642857142857143,1026.9428571428573,4.685779645977948,6.8212562193400235,0.07142857142857142,3.4285714285714284,5.782422568520766,409347047.51702034,530305066.78319323,110715609.23115051
618,2011-11-28,1.23858,2.485714285714286,0.0,0.0,3.2142857142857144,1024.9857142857143,0.9994018818607471,3.8201852019741382,5.2,0.09999999999999999,2.6541223076533536,409347047.51702034,530305066.78319323,110715609.23115051
619,2011-12-05,1.2297,2.0571428571428574,0.0,0.0,3.6999999999999997,1030.1142857142856,1.7357873748471726,5.185408407562119,-1.1800000000000002,4.414285714285714,9.454190058746875,409347047.51702034,530305066.78319323,110715609.23115051
620,2011-12-12,1.2306599999999999,5.8999999999999995,3.942857142857143,0.0,6.0,1018.3571428571429,1.013047813098152,3.1692142836760118,-1.0816326530612244,9.914285714285713,0.0,409347047.51702034,530305066.78319323,110715609.23115051
621,2011-12-19,1.2371,2.185714285714286,6.642857142857143,0.0,3.542857142857143,1019.1285714285714,0.24563293121195984,5.832421655581695,-1.5166666666666668,10.485714285714286,6.49584567668431,409347047.51702034,530305066.78319323,110715609.23115051
622,2011-12-26,1.22724,0.0,9.257142857142856,142.85714285714286,4.888744588744589,1017.8857142857144,4.106544337969123,5.828273785486774,-0.9142857142857144,0.0,7.033299875503327,409347047.51702034,530305066.78319323,110715609.23115051
623,2012-01-02,1.220875,-0.2571428571428572,1.0285714285714285,48.57142857142857,5.949999999999999,1034.6857142857143,0.6217310927253018,4.868522079775918,-1.7571428571428573,8.485714285714286,7.339794344326507,409347047.51702034,530305066.78319323,110715609.23115051
624,2012-01-09,1.21806,1.9999999999999998,9.928571428571429,70.0,4.6,1023.0857142857143,0.34539972288926934,4.509749936499795,-8.942857142857143,31.97142857142857,10.100065910289896,702193224.0,572488989.0,65294378.0
625,2012-01-16,1.2176399999999998,0.7142857142857143,0.0,28.571428571428573,5.785714285714285,1031.2142857142858,0.0,6.6255471299676225,-12.257142857142856,16.771428571428572,6.723148353214117,702193224.0,572488989.0,65294378.0
626,2012-01-23,1.21122,-1.957142857142857,0.31428571428571433,1.4285714285714286,3.6285714285714286,1029.4857142857143,2.549173665266136,5.016622327341956,-9.071428571428573,8.557142857142857,9.111122793980694,702193224.0,572488989.0,65294378.0
627,2012-01-30,1.20784,5.071428571428571,1.0999999999999999,0.0,9.27142857142857,1020.9714285714286,2.999389847170395,4.906188393781633,-3.571428571428572,8.457142857142857,5.35171537921432,702193224.0,572488989.0,65294378.0
628,2012-02-06,1.2067,0.8142857142857146,1.3857142857142857,2.857142857142857,5.971428571428571,1020.5285714285714,0.0,6.934861403258309,-5.857142857142857,9.528571428571427,11.02669309902678,702193224.0,572488989.0,65294378.0
629,2012-02-13,1.2052200000000002,-7.971428571428571,0.0,0.0,8.057142857142857,1028.8142857142857,1.7592099772727412,8.113209870062033,-2.6142857142857143,0.19999999999999998,6.239215066500604,702193224.0,572488989.0,65294378.0
630,2012-02-20,1.20984,-3.6999999999999997,0.0,0.0,8.928571428571429,1024.0142857142857,0.0,9.503753319877754,-8.185714285714285,6.128571428571428,6.781907769477044,702193224.0,572488989.0,65294378.0
631,2012-02-27,1.20756,1.0999999999999999,0.0,0.0,5.828571428571428,1028.314285714286,1.007512338814795,11.930080626258217,-12.242857142857146,2.4142857142857137,6.634417318762015,702193224.0,572488989.0,65294378.0
632,2012-03-05,1.20596,5.171428571428572,0.0,0.0,5.185714285714285,1026.3142857142857,0.0,8.3050931532687,-8.157142857142858,5.585714285714286,7.194806606727874,702193224.0,572488989.0,65294378.0
633,2012-03-12,1.20552,6.628571428571428,0.14285714285714285,0.0,8.9,1023.6285714285714,8.531652209310426,8.552876430561032,-6.214285714285714,20.114285714285717,7.627187132440935,702193224.0,572488989.0,65294378.0
634,2012-03-19,1.20532,7.171428571428571,0.0,0.0,5.8428571428571425,1030.4571428571428,0.013382424540294147,7.609096706946482,-14.957142857142859,4.785714285714286,9.724264194649294,702193224.0,572488989.0,65294378.0
635,2012-03-26,1.2080600000000001,9.457142857142857,0.6571428571428573,0.0,8.828571428571427,1026.642857142857,0.0,8.13077863180838,-10.985714285714286,1.5999999999999999,7.136040729067258,702193224.0,572488989.0,65294378.0
636,2012-04-02,1.2056,12.02857142857143,0.0,0.0,6.671428571428572,1025.5714285714287,0.85535629153771,10.369920500865199,-13.400000000000002,0.35714285714285715,10.031510408742799,702193224.0,572488989.0,65294378.0
637,2012-04-09,1.20518,12.157142857142857,0.6857142857142856,0.0,9.342857142857142,1009.5285714285716,2.0222523640366856,12.157067072729863,-5.542857142857143,0.6857142857142857,10.857315687948848,702193224.0,572488989.0,65294378.0
638,2012-04-16,1.2032666666666667,9.328571428571427,2.642857142857143,0.0,12.371428571428572,1006.7499999999999,0.0,8.08608186459324,-5.271428571428571,1.6857142857142855,7.664053450325674,702193224.0,572488989.0,65294378.0
639,2012-04-23,1.20214,8.428571428571427,0.4714285714285714,0.0,9.985714285714284,1002.0142857142856,0.0,9.244621604488863,-12.085714285714285,7.328571428571428,9.338896184397132,702193224.0,572488989.0,65294378.0
640,2012-04-30,1.20212,9.942857142857141,2.2,0.0,9.571428571428571,1006.6142857142858,1.6190551646168658,8.300726022449483,-6.328571428571428,4.071428571428571,8.180633241746728,702193224.0,572488989.0,65294378.0
641,2012-05-07,1.20174,15.914285714285715,2.142857142857143,0.0,13.328571428571426,1013.0142857142857,0.18215300957772995,10.412261854572005,-6.857142857142857,4.557142857142857,6.390089168486162,702193224.0,572488989.0,65294378.0
642,2012-05-14,1.20145,15.142857142857142,2.4714285714285715,0.0,7.6571428571428575,1013.9428571428572,1.604287320332,5.621553520655686,-5.557142857142857,3.6285714285714286,10.932395222587152,702193224.0,572488989.0,65294378.0
643,2012-05-21,1.2011800000000001,13.585714285714285,0.42857142857142855,0.0,11.414285714285715,1020.0428571428572,1.8736859967902653,9.79586801445252,-0.4285714285714287,4.428571428571429,10.248979463136363,702193224.0,572488989.0,65294378.0
644,2012-05-28,1.2011,16.814285714285713,3.414285714285714,0.0,9.385714285714286,1010.2428571428571,1.7320217647785259,10.11624326898775,-0.44285714285714267,13.071428571428571,12.220621171486615,702193224.0,572488989.0,65294378.0
645,2012-06-04,1.2013,19.685714285714287,0.18571428571428572,0.0,7.714285714285714,1015.2142857142857,2.779061096958502,9.708028845805366,0.7999999999999999,11.757142857142854,11.240213510185482,702193224.0,572488989.0,65294378.0
646,2012-06-11,1.20104,18.785714285714285,1.7428571428571427,0.0,11.099999999999998,1012.1571428571427,2.5543905442093813,10.793272560350141,0.7428571428571429,2.7857142857142856,7.745688230994223,702193224.0,572488989.0,65294378.0
647,2012-06-18,1.2010200000000002,15.857142857142858,2.314285714285714,0.0,11.12857142857143,1011.1571428571431,0.20232007005438257,6.725832500866991,0.1857142857142858,6.771428571428571,8.495269420962726,702193224.0,572488989.0,65294378.0
648,2012-06-25,1.20098,21.914285714285715,1.1285714285714286,0.0,8.12857142857143,1015.5285714285716,1.9249410734603325,8.113881525787862,-2.014285714285714,17.47142857142857,8.050514733949425,702193224.0,572488989.0,65294378.0
649,2012-07-02,1.2009,21.271428571428572,0.12857142857142856,0.0,11.228571428571428,1017.742857142857,2.834827425876651,14.13851622744209,-4.085714285714286,11.285714285714286,9.236740574921651,702193224.0,572488989.0,65294378.0
650,2012-07-09,1.20152,21.357142857142858,2.8857142857142857,0.0,8.299999999999999,1013.0714285714286,5.878973447700909,10.94831213280023,-1.3428571428571427,3.985714285714286,7.395486413152341,702193224.0,572488989.0,65294378.0
651,2012-07-16,1.2011600000000002,20.385714285714283,0.4714285714285714,0.0,12.35714285714286,1012.9,1.237860755552997,10.046809725076896,3.3285714285714287,5.514285714285714,7.706975432569775,702193224.0,572488989.0,65294378.0
652,2012-07-23,1.20098,19.485714285714288,2.371428571428571,0.0,12.142857142857144,1017.2142857142857,4.804438963726181,8.138355776244927,9.0,1.6428571428571428,8.263476785224185,702193224.0,572488989.0,65294378.0
653,2012-07-30,1.20098,20.428571428571427,0.09999999999999999,0.0,11.485714285714286,1015.8285714285713,0.0,8.354042427764561,4.185714285714285,8.185714285714287,7.5644077691599145,702193224.0,572488989.0,65294378.0
654,2012-08-06,1.201,22.099999999999998,4.557142857142857,0.0,9.271428571428572,1014.142857142857,4.118442025582599,9.429397278545895,2.6714285714285713,3.1,9.550421750423045,702193224.0,572488989.0,65294378.0
655,2012-08-13,1.20152,20.014285714285712,2.142857142857143,0.0,8.814285714285715,1016.8285714285713,0.0,7.424304049066861,8.4,2.614285714285714,8.149502092939363,702193224.0,572488989.0,65294378.0
656,2012-08-20,1.20112,21.84285714285715,0.0,0.0,11.014285714285716,1013.8428571428573,0.6886590338364933,7.504814204847711,9.37142857142857,3.857142857142857,6.730257315211986,702193224.0,572488989.0,65294378.0
657,2012-08-27,1.20104,24.385714285714283,1.0571428571428572,0.0,7.485714285714286,1017.6285714285715,0.9668715004963095,7.0185889358385225,9.457142857142857,7.1571428571428575,6.218166797422375,702193224.0,572488989.0,65294378.0
658,2012-09-03,1.20096,19.0,2.242857142857143,0.0,7.2,1016.9285714285714,0.9592190998240094,8.197747030938471,10.457142857142856,5.557142857142857,8.141660737452549,702193224.0,572488989.0,65294378.0
659,2012-09-10,1.20092,16.414285714285715,0.9,0.0,8.842857142857143,1018.6714285714285,0.0,8.305888140730456,13.314285714285713,0.29999999999999993,6.201379292837777,702193224.0,572488989.0,65294378.0
660,2012-09-17,1.2058200000000001,18.228571428571428,3.471428571428571,0.0,8.671428571428573,1017.6571428571427,1.977966579976305,7.189309029547011,7.671428571428572,7.214285714285715,5.493573039772819,702193224.0,572488989.0,65294378.0
661,2012-09-24,1.21218,14.257142857142858,0.7142857142857143,0.0,7.285714285714286,1017.142857142857,0.050377207160274495,7.31568667131233,8.142857142857142,1.0571428571428572,7.356372617036691,702193224.0,572488989.0,65294378.0
662,2012-10-01,1.21002,15.057142857142859,2.5285714285714285,0.0,6.142857142857143,1010.9428571428572,0.4550345757301999,7.625801830697445,6.357142857142857,3.9142857142857146,7.510612915043313,702193224.0,572488989.0,65294378.0
663,2012-10-08,1.20916,13.685714285714285,0.5,0.0,5.357142857142857,1018.6857142857143,1.330063511791438,5.865555258251009,6.457142857142857,0.05714285714285715,3.847394234120415,702193224.0,572488989.0,65294378.0
664,2012-10-15,1.21102,14.299999999999999,4.6000000000000005,0.0,3.814285714285714,1016.4142857142855,0.6774297808120495,6.7200503642875695,7.4,4.4,7.749725533015738,702193224.0,572488989.0,65294378.0
665,2012-10-22,1.2098400000000002,10.657142857142858,0.5714285714285714,0.0,5.714285714285714,1012.9714285714286,2.418992639143855,4.506404758214721,1.2714285714285711,6.585714285714286,6.6906624703873705,702193224.0,572488989.0,65294378.0
666,2012-10-29,1.20946,13.042857142857144,0.0,0.0,4.485714285714285,1018.1714285714286,1.5441979378608255,7.823618235808489,5.9142857142857155,2.5857142857142854,8.36399685245472,702193224.0,572488989.0,65294378.0
667,2012-11-05,1.20944,5.757142857142857,0.7571428571428571,0.0,6.6571428571428575,1004.5285714285714,0.835800264446674,5.688862108457366,6.885714285714286,0.9857142857142858,6.432091090817045,702193224.0,572488989.0,65294378.0
668,2012-11-12,1.2073800000000001,8.557142857142857,2.857142857142857,0.0,5.314285714285715,1014.9571428571428,0.0,5.2468523358432835,3.8714285714285706,3.400000000000001,8.999860465323858,702193224.0,572488989.0,65294378.0
669,2012-11-19,1.20618,7.971428571428572,3.142857142857143,0.0,3.2857142857142856,1021.4166666666666,0.5841354118840294,5.968526702976324,-2.2285714285714286,12.471428571428572,11.601248967167908,702193224.0,572488989.0,65294378.0
670,2012-11-26,1.2043,3.2142857142857144,0.0,0.0,2.942857142857143,1020.1142857142856,2.4685611386587274,5.1584939917714605,2.457142857142857,2.7714285714285714,4.4436227285109755,702193224.0,572488989.0,65294378.0
671,2012-12-03,1.2046199999999998,5.971428571428571,1.3571428571428572,0.0,6.642857142857143,1011.4285714285713,0.5342595605699587,6.11636271445274,3.585714285714286,4.857142857142857,7.808850456536938,702193224.0,572488989.0,65294378.0
672,2012-12-10,1.2052,-0.3,6.528571428571429,100.0,4.057142857142857,1013.7285714285715,0.0,6.114417384866567,-1.0714285714285714,14.785714285714288,11.405832656389848,702193224.0,572488989.0,65294378.0
673,2012-12-17,1.21046,-3.385714285714286,3.6714285714285717,278.57142857142856,5.6,1020.8142857142858,0.3073616250222156,6.422299794910103,-1.9714285714285718,7.142857142857143,9.646260188460754,702193224.0,572488989.0,65294378.0
674,2012-12-24,1.2097000000000002,1.7571428571428573,5.428571428571429,128.57142857142858,4.428571428571428,1017.3285714285713,2.0304404862022265,6.457828279421275,-2.542857142857143,2.814285714285714,6.698427999600772,702193224.0,572488989.0,65294378.0
675,2012-12-31,1.20804,2.6285714285714286,6.114285714285714,35.714285714285715,4.659999999999999,1021.54,0.9547246229918114,6.561079300115054,-10.628571428571428,1.2,5.8457229297308775,702193224.0,572488989.0,65294378.0
676,2013-01-07,1.2078,2.0142857142857147,0.15714285714285717,0.0,5.528571428571428,1027.5857142857144,1.1080213524133509,5.931117311997183,-5.357142857142856,0.07142857142857142,7.039486611451517,702193224.0,572488989.0,65294378.0
677,2013-01-14,1.2089750000000001,1.1999999999999997,1.0,0.0,3.142857142857143,1030.6714285714284,0.4297527391052627,9.412045366166401,-3.3571428571428568,0.09999999999999999,10.230445447607718,702193224.0,572488989.0,65294378.0
678,2013-01-21,1.2137,0.15714285714285697,0.08571428571428572,0.0,4.499999999999999,1012.3857142857144,5.902244917826637,5.928317785189306,-1.542857142857143,0.0,5.041262970578426,702193224.0,572488989.0,65294378.0
679,2013-01-28,1.24074,0.0285714285714286,0.05714285714285715,1.4285714285714286,5.2,1002.8,2.747249951054851,5.082410150283175,-4.857142857142857,3.5857142857142863,0.7414504811054767,702193224.0,572488989.0,65294378.0
680,2013-02-04,1.24202,1.3285714285714287,1.8142857142857143,5.714285714285714,4.442857142857142,1021.1142857142856,0.0,5.484100702922575,-6.92857142857143,12.014285714285714,5.867119949411112,702193224.0,572488989.0,65294378.0
681,2013-02-11,1.23702,2.0285714285714285,7.857142857142856,27.142857142857142,9.085714285714285,1012.8285714285714,4.390480617181858,6.232161936360768,-4.457142857142857,9.314285714285713,8.175426398087838,702193224.0,572488989.0,65294378.0
682,2013-02-18,1.2307000000000001,-1.0428571428571431,0.42857142857142855,11.428571428571429,5.083333333333333,1016.2833333333333,0.0,7.847579231033329,-2.257142857142857,6.271428571428572,8.353616612193356,702193224.0,572488989.0,65294378.0
683,2013-02-25,1.2324199999999998,1.1285714285714286,0.0,1.4285714285714286,6.142857142857143,1018.9285714285714,0.0,6.606904373367806,-6.785714285714286,7.1,7.359386165102473,702193224.0,572488989.0,65294378.0
684,2013-03-04,1.23092,-1.0999999999999999,0.0,0.0,8.3,1016.6285714285715,1.5134698324357816,7.058108819287173,-9.728571428571428,4.846938775510203,8.897888611382056,702193224.0,572488989.0,65294378.0
685,2013-03-11,1.22108,5.371428571428572,0.0,0.0,6.914285714285714,1015.0857142857143,0.8783505226155711,7.250893263038167,-8.214285714285714,0.0,8.183725086775912,702193224.0,572488989.0,65294378.0
686,2013-03-18,1.23222,6.028571428571429,0.37142857142857144,0.0,9.171428571428569,1001.6857142857142,11.708390176483961,4.791662233304953,-8.814285714285713,0.0,15.025188546484362,702193224.0,572488989.0,65294378.0
687,2013-03-25,1.23078,4.371428571428571,1.0714285714285714,0.0,8.314285714285715,1009.2857142857143,1.4952133128492098,7.843564349555256,-6.928571428571428,4.725974025974026,12.312202442819123,702193224.0,572488989.0,65294378.0
688,2013-04-01,1.2218,6.014285714285714,1.957142857142857,0.0,9.057142857142857,1006.2285714285715,5.296735627041977,13.874575760459027,-7.285714285714286,3.81038961038961,7.486976682179204,702193224.0,572488989.0,65294378.0
689,2013-04-08,1.2192666666666667,6.0,0.8142857142857143,0.0,9.914285714285715,1004.3000000000001,2.276616229097245,12.305624321624213,-8.7,10.875,9.575377796651246,702193224.0,572488989.0,65294378.0
690,2013-04-15,1.21614,8.32857142857143,2.8000000000000003,0.0,9.957142857142857,1009.0142857142856,1.8814533615044868,13.066423467725693,-3.2142857142857144,0.07142857142857142,8.710087615230316,702193224.0,572488989.0,65294378.0
691,2013-04-22,1.21768,14.928571428571429,0.18571428571428572,0.0,8.057142857142855,1020.1000000000001,0.0,8.526219695037891,0.18571428571428575,0.1857142857142857,10.103407871892003,702193224.0,572488989.0,65294378.0
692,2013-04-29,1.2167999999999999,11.742857142857144,2.7857142857142856,0.0,10.4,1020.4428571428572,2.2820133170018053,9.36405288452338,-5.142857142857143,10.842857142857143,8.80654784295604,702193224.0,572488989.0,65294378.0
693,2013-05-06,1.22814,12.9,0.8285714285714285,0.0,10.028571428571428,1013.4571428571428,1.148614455565374,9.294298854893585,-3.5714285714285716,0.2857142857142857,10.816853673453206,702193224.0,572488989.0,65294378.0
694,2013-05-13,1.224925,14.414285714285715,2.5285714285714285,0.0,9.328571428571427,1016.1000000000001,1.9412872621534172,8.40838558888333,0.028571428571428557,1.542857142857143,7.459376193180201,702193224.0,572488989.0,65294378.0
695,2013-05-20,1.2358600000000002,13.642857142857144,1.6714285714285715,0.0,12.357142857142858,1011.3142857142857,4.45321900748018,10.987681685371161,-0.31428571428571433,0.05714285714285715,8.224559109088482,702193224.0,572488989.0,65294378.0
696,2013-05-27,1.24536,11.185714285714285,3.7714285714285714,0.0,12.942857142857141,1009.6285714285714,0.9654931906491995,6.877728595465955,-2.685714285714286,6.114285714285714,9.340268178984154,702193224.0,572488989.0,65294378.0
697,2013-06-03,1.24958,10.442857142857141,3.4285714285714284,0.0,15.171428571428573,1009.5285714285714,1.6385709442468834,9.5465416524395,-0.8285714285714284,23.800000000000004,10.623465397924972,702193224.0,572488989.0,65294378.0
698,2013-06-10,1.2472400000000001,14.5,0.9285714285714286,0.0,12.428571428571429,1014.8714285714286,1.3006726250900116,9.127392647865614,-1.3142857142857138,9.999999999999998,7.693208922715325,702193224.0,572488989.0,65294378.0
699,2013-06-17,1.2358600000000002,18.37142857142857,0.42857142857142855,0.0,10.0,1014.4857142857144,0.9574730735954333,12.020552722805764,0.07142857142857142,10.357142857142858,7.816249559334897,702193224.0,572488989.0,65294378.0
700,2013-06-24,1.23096,23.057142857142857,0.3,0.0,8.77142857142857,1013.8571428571429,2.0116447948430887,7.894298329930012,-1.2,0.028571428571428574,8.319235233480757,702193224.0,572488989.0,65294378.0
701,2013-07-01,1.2291599999999998,16.599999999999998,0.1285714285714286,0.0,14.071428571428571,1019.6857142857143,2.745340402131698,8.291776590912828,1.7571428571428576,8.8,8.068305285777015,702193224.0,572488989.0,65294378.0
702,2013-07-08,1.23068,17.04285714285714,2.6,0.0,9.457142857142856,1019.1714285714286,0.6451881808396693,11.007542438380076,1.5999999999999999,0.028571428571428574,7.0185414587819555,702193224.0,572488989.0,65294378.0
703,2013-07-15,1.23438,21.7,0.028571428571428574,0.0,9.685714285714285,1019.4142857142857,0.21070101140472997,9.980863980532497,8.442857142857145,0.9428571428571428,8.861804795183447,702193224.0,572488989.0,65294378.0
704,2013-07-22,1.24176,21.900000000000002,0.5571428571428572,0.0,10.042857142857143,1017.5857142857143,1.595878875607477,10.56884958082968,7.071428571428572,1.7285714285714289,8.659352198470645,702193224.0,572488989.0,65294378.0
705,2013-07-29,1.23624,22.357142857142858,1.2571428571428573,0.0,8.7,1016.2,0.7581625023877705,8.236075899206005,6.914285714285714,0.9142857142857144,7.852861542590197,702193224.0,572488989.0,65294378.0
706,2013-08-05,1.2360799999999998,22.900000000000002,4.8,0.0,8.742857142857144,1015.7142857142859,0.0,7.329384527528284,4.942857142857143,4.014285714285714,6.5971047024343346,702193224.0,572488989.0,65294378.0
707,2013-08-12,1.23408,22.985714285714288,2.642857142857143,0.0,8.342857142857143,1015.4571428571428,4.446271263753814,8.53803285313762,6.271428571428571,6.8999999999999995,7.899734015455552,702193224.0,572488989.0,65294378.0
708,2013-08-19,1.23156,19.742857142857144,0.0,0.0,11.471428571428572,1018.1285714285714,0.5130843046815305,8.87127797894064,3.9857142857142853,3.8285714285714287,7.291324263781201,702193224.0,572488989.0,65294378.0
709,2013-08-26,1.2381199999999999,20.714285714285715,0.14285714285714285,0.0,10.057142857142859,1018.0333333333333,4.863780172836404,8.130202144023299,9.314285714285715,8.314285714285715,9.405677768340793,702193224.0,572488989.0,65294378.0
710,2013-09-02,1.23384,17.67142857142857,1.614285714285714,0.0,10.166666666666666,1013.8000000000001,2.513244886305994,6.710683809244609,6.4,14.714285714285714,7.439147067836454,702193224.0,572488989.0,65294378.0
711,2013-09-09,1.23036,19.52857142857143,0.0,0.0,10.599999999999998,1020.857142857143,2.0186752040322498,7.806615502585766,7.385714285714285,2.371428571428571,5.988349301718289,702193224.0,572488989.0,65294378.0
712,2013-09-16,1.23584,16.814285714285713,1.9428571428571428,0.0,11.242857142857144,1016.8000000000001,0.4849911839572757,7.710724569583798,8.714285714285714,4.442857142857143,6.121699794719402,702193224.0,572488989.0,65294378.0
713,2013-09-23,1.2381,13.985714285714286,3.6999999999999997,0.0,7.871428571428572,1013.4142857142858,0.0,7.456244002644098,4.214285714285714,1.5714285714285714,4.237756009434043,702193224.0,572488989.0,65294378.0
714,2013-09-30,1.23462,15.100000000000003,0.07142857142857142,0.0,6.057142857142857,1020.1285714285714,1.7351693886922726,8.598911154889459,4.714285714285714,5.885714285714286,6.073778805694426,702193224.0,572488989.0,65294378.0
715,2013-10-07,1.2272,16.7,0.7000000000000001,0.0,5.985714285714286,1010.3999999999999,0.0,6.305947320703937,5.685714285714286,3.0857142857142854,6.468186158131623,702193224.0,572488989.0,65294378.0
716,2013-10-14,1.22606,14.642857142857144,2.0428571428571427,0.0,8.514285714285714,1018.8833333333333,2.764189527133133,7.011890505930079,7.557142857142857,0.8285714285714285,7.419770013117446,702193224.0,572488989.0,65294378.0
717,2013-10-21,1.23112,9.914285714285715,5.142857142857143,0.0,5.7857142857142865,1017.9,0.0,6.122360968375295,5.128571428571428,0.2285714285714286,6.107735397270245,702193224.0,572488989.0,65294378.0
718,2013-10-28,1.23448,12.5,1.5857142857142856,0.0,4.799999999999999,1018.5714285714286,6.43060107108542,5.998928260599344,4.8428571428571425,4.485714285714286,6.975290547320421,702193224.0,572488989.0,65294378.0
719,2013-11-04,1.23312,12.0,0.7142857142857143,0.0,6.085714285714286,1019.5428571428572,3.197074005711155,3.637100242295146,4.8,2.042857142857143,5.001789054034075,702193224.0,572488989.0,65294378.0
720,2013-11-11,1.23338,8.842857142857143,7.728571428571429,0.0,5.5857142857142845,1013.1285714285714,0.6462902498479173,5.008409304934431,3.4142857142857137,4.757142857142857,4.969193487606454,702193224.0,572488989.0,65294378.0
721,2013-11-18,1.23092,4.771428571428572,5.028571428571429,0.0,5.642857142857143,1021.3999999999999,1.0129263820483168,6.286230451213396,3.6142857142857143,8.27142857142857,7.295575960175133,702193224.0,572488989.0,65294378.0
722,2013-11-25,1.23286,3.771428571428572,0.6142857142857144,0.0,6.042857142857143,1013.3285714285713,1.7009665823563513,6.6360932663596435,6.042857142857143,9.642857142857142,7.600992601776664,702193224.0,572488989.0,65294378.0
723,2013-12-02,1.2317399999999998,-0.557142857142857,0.0,0.0,4.4714285714285715,1021.3857142857144,0.1925638021935112,4.886970295002307,-0.4714285714285714,4.057142857142857,4.499541642003111,702193224.0,572488989.0,65294378.0
724,2013-12-09,1.23118,-2.4714285714285715,0.38571428571428573,8.571428571428571,3.5714285714285716,1029.4428571428573,2.976058254027582,10.17002170513199,1.4142857142857141,20.814285714285717,5.886197226504949,702193224.0,572488989.0,65294378.0
725,2013-12-16,1.2255800000000001,-0.9142857142857144,0.0,0.0,3.7714285714285714,1034.2,0.0,5.724314357621654,-2.3857142857142857,21.728571428571428,5.908867226733728,702193224.0,572488989.0,65294378.0
726,2013-12-23,1.22164,-0.07142857142857155,0.0,0.0,4.757142857142857,1031.2,0.09406111620788266,8.12758736897787,-3.0285714285714285,24.24285714285714,8.577668286627889,702193224.0,572488989.0,65294378.0
727,2013-12-30,1.22396,4.071428571428571,1.3571428571428572,0.0,6.271428571428571,1017.9285714285713,0.0,5.621725135607507,1.157142857142857,0.014285714285714287,4.623176307058828,702193224.0,572488989.0,65294378.0
728,2014-01-06,1.2245333333333333,1.8142857142857143,1.8714285714285714,0.0,5.8428571428571425,1019.5142857142856,0.7328932344016161,4.5298979531535295,-1.2857142857142858,2.957142857142857,6.646833157833955,702193224.0,572488989.0,65294378.0
729,2014-01-13,1.230275,3.5,1.2142857142857142,0.0,5.014285714285714,1019.4428571428571,1.8155128664002511,6.552907413036767,-5.8428571428571425,2.085714285714286,8.139129491708768,702193224.0,572488989.0,65294378.0
730,2014-01-20,1.2360399999999998,3.7142857142857144,2.057142857142857,0.0,4.385714285714286,1017.4857142857144,3.598999305597552,7.298952048636178,-5.4,2.0142857142857142,5.063514275640958,702193224.0,572488989.0,65294378.0
731,2014-01-27,1.23414,3.042857142857143,0.4714285714285714,0.0,4.257142857142857,1009.0,4.0069321642851845,6.213640959419683,-1.2428571428571427,4.114285714285715,1.4333001981557318,702193224.0,572488989.0,65294378.0
732,2014-02-03,1.23084,0.8428571428571427,1.4428571428571428,4.285714285714286,5.785714285714286,1010.1,1.5834515780018577,4.44412110885651,-10.37142857142857,9.72857142857143,5.870540454386562,702193224.0,572488989.0,65294378.0
733,2014-02-10,1.22424,2.971428571428571,1.2,0.0,5.414285714285714,1011.1857142857143,0.7628834619122402,4.878250709544572,-3.485714285714286,13.185714285714285,7.882220280120515,702193224.0,572488989.0,65294378.0
734,2014-02-17,1.22264,3.5142857142857133,5.385714285714286,0.0,4.642857142857143,1008.0571428571429,1.3064658548778811,6.478061725051092,-2.6142857142857143,7.557142857142857,7.239443123883784,702193224.0,572488989.0,65294378.0
735,2014-02-24,1.2228400000000001,4.385714285714286,2.5,2.857142857142857,4.971428571428571,1016.3285714285715,3.8730782384952103,8.175535920951296,-8.428571428571429,9.37142857142857,7.858137866069999,702193224.0,572488989.0,65294378.0
736,2014-03-03,1.2208400000000001,5.042857142857143,2.085714285714286,0.0,6.257142857142857,1019.4,1.1199258314247045,9.867317397631659,-10.514285714285714,6.1,10.15864727842532,702193224.0,572488989.0,65294378.0
737,2014-03-10,1.21668,5.257142857142857,0.32857142857142857,0.0,6.860000000000001,1010.8800000000001,0.7022103534727777,11.837377977169222,-12.171428571428573,13.442857142857141,6.937170691520527,702193224.0,572488989.0,65294378.0
738,2014-03-17,1.21862,7.842857142857142,0.0,0.0,6.200000000000001,1026.9428571428573,0.0,7.182958814740352,-7.8999999999999995,1.2571428571428573,16.08253171212145,702193224.0,572488989.0,65294378.0
739,2014-03-24,1.2154399999999999,11.414285714285715,0.0,0.0,12.242857142857144,1023.0999999999998,0.0,7.259484641119158,-6.357142857142856,3.2857142857142856,9.531107664191527,702193224.0,572488989.0,65294378.0
