,Date,CHF/EUR,tavg_minusio,wspd_minusio,pres_minusio,prcp_minusio,wspd_robiei,wspd_piotta,wspd_comprovasco,ImportData,ExportData,ProductionTessin
530,2010-09-06,1.30472,17.500000000000004,5.6000000000000005,1017.9571428571428,8.00139551521224,6.062543465319373,5.8633327667516415,5.8633327667516415,409347047.51702034,530305066.78319323,42848456.64769596
531,2010-09-13,1.29936,16.685714285714287,4.4714285714285715,1015.9999999999999,15.459322203448114,6.786013491109103,5.666433488519969,5.666433488519969,409347047.51702034,530305066.78319323,42848456.64769596
532,2010-09-20,1.2922,13.171428571428569,5.914285714285713,1009.5142857142857,6.018518185855566,3.9425712024554844,5.179626438421771,5.179626438421771,409347047.51702034,530305066.78319323,42848456.64769596
533,2010-09-27,1.3105,15.07142857142857,3.328571428571429,1015.4285714285714,9.66531621279105,6.209816761738024,6.0394465632788465,6.0394465632788465,409347047.51702034,530305066.78319323,42848456.64769596
534,2010-10-04,1.3186200000000001,12.614285714285716,3.257142857142857,1015.0142857142857,2.294263436836939,4.408374592507424,6.3149287353343535,6.3149287353343535,409347047.51702034,530305066.78319323,42848456.64769596
535,2010-10-11,1.33208,10.242857142857144,5.571428571428571,1011.1714285714287,0.5136375884396749,6.027289027031916,5.800721921931763,5.800721921931763,409347047.51702034,530305066.78319323,42848456.64769596
536,2010-10-18,1.3391199999999999,6.828571428571429,4.728571428571429,1019.7285714285715,7.2369564864571965,6.370531841927327,7.844442695826194,7.844442695826194,409347047.51702034,530305066.78319323,42848456.64769596
537,2010-10-25,1.33636,8.628571428571428,2.8285714285714283,1017.9428571428572,29.628189712836573,3.4166553581968926,4.4086331238760526,4.4086331238760526,409347047.51702034,530305066.78319323,42848456.64769596
538,2010-11-01,1.34808,7.442857142857143,3.214285714285715,1005.3428571428573,18.525340651757993,4.947142122196687,6.6323299444148045,6.6323299444148045,409347047.51702034,530305066.78319323,42848456.64769596
539,2010-11-08,1.36658,8.62857142857143,3.4142857142857146,1012.1714285714287,7.448891095634526,4.008146824087487,3.6511464900467043,3.6511464900467043,409347047.51702034,530305066.78319323,42848456.64769596
540,2010-11-15,1.3658000000000001,5.014285714285713,4.085714285714286,1008.0571428571429,11.003742979180004,5.270526336857644,4.9294357899968535,4.9294357899968535,409347047.51702034,530305066.78319323,42848456.64769596
541,2010-11-22,1.33778,1.342857142857143,4.528571428571429,1004.8714285714286,2.0933258606372487,5.248958302435056,4.55548810360215,4.55548810360215,409347047.51702034,530305066.78319323,42848456.64769596
542,2010-11-29,1.34842,1.3142857142857143,5.157142857142857,1013.0142857142857,3.644939187956755,6.4569424178619075,5.708636567310286,5.708636567310286,409347047.51702034,530305066.78319323,42848456.64769596
543,2010-12-06,1.32756,2.628571428571429,12.4,1016.9285714285714,4.577686135898807,8.215151046744754,4.609378842081773,4.609378842081773,409347047.51702034,530305066.78319323,42848456.64769596
544,2010-12-13,1.3111000000000002,-1.457142857142857,2.7857142857142856,1008.8999999999999,4.575871143973892,7.507784093465757,6.14666528638097,6.14666528638097,409347047.51702034,530305066.78319323,42848456.64769596
545,2010-12-20,1.30334,1.1142857142857145,8.8,1015.9,19.433602322273032,7.211452398275896,4.95912625958976,4.95912625958976,409347047.51702034,530305066.78319323,42848456.64769596
546,2010-12-27,1.28054,-1.6142857142857143,2.185714285714286,1021.5857142857142,0.03428336412329824,8.154381244892821,6.609729851074321,6.609729851074321,409347047.51702034,530305066.78319323,42848456.64769596
547,2011-01-03,1.25824,2.8000000000000003,1.8285714285714287,1021.0571428571429,0.0,4.0140099275794405,13.270424099178102,13.270424099178102,409347047.51702034,530305066.78319323,42848456.64769596
548,2011-01-10,1.2488,2.414285714285714,3.742857142857143,1025.0142857142857,3.6065495827049974,4.712353874629413,14.07793752226323,14.07793752226323,409347047.51702034,530305066.78319323,42848456.64769596
549,2011-01-17,1.25868,0.21428571428571427,4.585714285714286,1018.1,7.27385545775924,10.499602621747956,10.347560206003251,10.347560206003251,409347047.51702034,530305066.78319323,42848456.64769596
550,2011-01-24,1.2750400000000002,1.5428571428571427,2.585714285714286,1021.1,1.433966420625375,11.989719174999681,8.75580048182996,8.75580048182996,409347047.51702034,530305066.78319323,42848456.64769596
551,2011-01-31,1.2930199999999998,3.442857142857143,2.0714285714285716,1025.6857142857143,8.0306241852649,10.328178025403295,5.00758617746138,5.00758617746138,409347047.51702034,530305066.78319323,42848456.64769596
552,2011-02-07,1.29132,4.4714285714285715,2.3714285714285714,1011.3285714285713,0.0,8.956180617894114,3.8169656237781986,3.8169656237781986,409347047.51702034,530305066.78319323,42848456.64769596
553,2011-02-14,1.2954,4.971428571428571,4.6,1014.2571428571428,0.0,8.772414816673688,7.574607279489344,7.574607279489344,409347047.51702034,530305066.78319323,42848456.64769596
554,2011-02-21,1.3103,4.7,6.299999999999999,1021.2571428571428,7.767138071571698,6.592282036593849,8.777413325745457,8.777413325745457,409347047.51702034,530305066.78319323,42848456.64769596
555,2011-02-28,1.30206,5.3428571428571425,4.614285714285715,1025.1285714285716,5.463169494775935,9.296548515883597,4.3767161497150155,4.3767161497150155,409347047.51702034,530305066.78319323,42848456.64769596
556,2011-03-07,1.2816800000000002,7.771428571428571,3.914285714285714,1015.9571428571428,0.0,8.526461197324101,9.592639345490205,9.592639345490205,409347047.51702034,530305066.78319323,42848456.64769596
557,2011-03-14,1.28904,10.214285714285714,7.328571428571428,1026.7571428571428,4.544708041490297,9.915729263125181,6.775519741136448,6.775519741136448,409347047.51702034,530305066.78319323,42848456.64769596
558,2011-03-21,1.29132,11.133333333333335,4.616666666666666,1016.5499999999998,9.853396125199469,7.779144545315967,8.344231433127877,8.344231433127877,409347047.51702034,530305066.78319323,42848456.64769596
559,2011-03-28,1.2746,15.0,6.514285714285714,1020.857142857143,11.410842021973831,6.989516615109642,12.602051007477119,12.602051007477119,409347047.51702034,530305066.78319323,42848456.64769596
560,2011-04-04,1.28458,17.714285714285715,12.657142857142857,1015.5571428571429,7.993173551306059,7.843661447978846,8.232244797529077,8.232244797529077,409347047.51702034,530305066.78319323,42848456.64769596
561,2011-04-11,1.30288,13.314285714285715,7.2142857142857135,1018.4857142857143,3.15030210435666,9.870254968677585,11.07585512622584,11.07585512622584,409347047.51702034,530305066.78319323,42848456.64769596
562,2011-04-18,1.31196,14.957142857142857,5.885714285714286,1013.7428571428571,0.0,7.481896611668888,12.099846715986166,12.099846715986166,409347047.51702034,530305066.78319323,42848456.64769596
563,2011-04-25,1.29218,14.857142857142858,5.757142857142857,1009.3142857142858,17.462733214464883,7.8776713748114435,9.559713297318318,9.559713297318318,409347047.51702034,530305066.78319323,42848456.64769596
564,2011-05-02,1.2878999999999998,17.242857142857144,6.2285714285714295,1022.0714285714286,0.0,7.984376231401502,7.862279448672889,7.862279448672889,409347047.51702034,530305066.78319323,42848456.64769596
565,2011-05-09,1.28786,17.357142857142858,8.285714285714285,1017.9571428571428,2.923165432074931,9.366609155365241,7.458360339761373,7.458360339761373,409347047.51702034,530305066.78319323,42848456.64769596
566,2011-05-16,1.2724199999999999,20.371428571428574,5.471428571428572,1019.1999999999999,8.836293860433814,7.094223510475051,6.933601219581654,6.933601219581654,409347047.51702034,530305066.78319323,42848456.64769596
567,2011-05-23,1.26112,17.314285714285713,5.985714285714286,1016.2857142857141,5.359022913456107,8.149580962607901,18.208229480481272,18.208229480481272,409347047.51702034,530305066.78319323,42848456.64769596
568,2011-05-30,1.25142,17.34285714285714,3.885714285714286,1012.6714285714286,3.5391096618239946,9.253600215569453,7.672706896780307,7.672706896780307,409347047.51702034,530305066.78319323,42848456.64769596
569,2011-06-06,1.2288000000000001,19.41428571428571,5.0857142857142845,1015.4285714285714,5.757396488467637,7.6086764746875994,4.213862899199107,4.213862899199107,409347047.51702034,530305066.78319323,42848456.64769596
570,2011-06-13,1.22112,19.571428571428573,5.685714285714285,1015.0857142857142,10.360166622828602,9.561853598030792,6.7251216098340825,6.7251216098340825,409347047.51702034,530305066.78319323,42848456.64769596
571,2011-06-20,1.2183199999999998,22.599999999999998,6.9142857142857155,1016.5714285714287,7.579600047798065,7.283949683300563,7.530010101739881,7.530010101739881,409347047.51702034,530305066.78319323,42848456.64769596
572,2011-06-27,1.2076,21.61428571428571,7.628571428571429,1011.4857142857144,0.0,8.26079918610942,6.475528244704002,6.475528244704002,409347047.51702034,530305066.78319323,42848456.64769596
573,2011-07-04,1.199,21.514285714285712,6.185714285714285,1014.2428571428572,1.4597746316932452,7.336657477150318,9.479893391778207,9.479893391778207,409347047.51702034,530305066.78319323,42848456.64769596
574,2011-07-11,1.2116399999999998,18.47142857142857,5.642857142857144,1008.2,2.96290232969164,5.3710919873962,5.6419743451791655,5.6419743451791655,409347047.51702034,530305066.78319323,42848456.64769596
575,2011-07-18,1.20278,18.7,6.185714285714284,1010.342857142857,6.114643792244322,5.4257540407839,9.17315031236337,9.17315031236337,409347047.51702034,530305066.78319323,42848456.64769596
576,2011-07-25,1.15964,21.057142857142857,4.9142857142857155,1013.7142857142857,5.307259576292908,6.610856503452575,7.154009450132326,7.154009450132326,409347047.51702034,530305066.78319323,42848456.64769596
577,2011-08-01,1.16602,20.085714285714285,5.242857142857143,1014.1714285714286,3.174803335303106,7.053863358145369,7.256660972945101,7.256660972945101,409347047.51702034,530305066.78319323,42848456.64769596
578,2011-08-08,1.14682,21.72857142857143,4.414285714285714,1013.8714285714286,17.703571487212827,6.984308161462649,6.726914485431523,6.726914485431523,409347047.51702034,530305066.78319323,42848456.64769596
579,2011-08-15,1.09558,24.02857142857143,3.585714285714286,1017.4714285714286,6.145850279794125,7.216051460173725,13.312937102597893,13.312937102597893,409347047.51702034,530305066.78319323,42848456.64769596
580,2011-08-22,1.07724,20.014285714285712,5.942857142857143,1013.1,12.627534883860008,5.245088822220945,6.100088897621272,6.100088897621272,409347047.51702034,530305066.78319323,42848456.64769596
581,2011-08-29,1.13376,20.114285714285717,4.5,1015.142857142857,0.0,5.385313172075829,6.5242213092746155,6.5242213092746155,409347047.51702034,530305066.78319323,42848456.64769596
582,2011-09-05,1.15122,20.742857142857144,4.728571428571429,1015.0571428571429,8.299045429730604,5.327083383733307,5.607700793126528,5.607700793126528,409347047.51702034,530305066.78319323,42848456.64769596
583,2011-09-12,1.1433,17.52857142857143,9.057142857142859,1014.1142857142858,10.862597891105544,5.733660205975196,6.43493723108937,6.43493723108937,409347047.51702034,530305066.78319323,42848456.64769596
584,2011-09-19,1.20886,17.47142857142857,3.4,1022.5000000000001,0.0,6.049234050050271,4.51061876840876,4.51061876840876,409347047.51702034,530305066.78319323,42848456.64769596
585,2011-09-26,1.20502,17.257142857142856,3.3857142857142857,1023.0428571428571,0.0,5.673794713270746,5.991925245333716,5.991925245333716,409347047.51702034,530305066.78319323,42848456.64769596
586,2011-10-03,1.21896,12.64,8.96,1016.6,26.67331644399791,6.25648592829503,6.66306250020051,6.66306250020051,409347047.51702034,530305066.78319323,42848456.64769596
587,2011-10-10,1.21908,10.371428571428572,6.242857142857142,1024.142857142857,0.0,6.869437083188649,8.903903788352384,8.903903788352384,409347047.51702034,530305066.78319323,42848456.64769596
588,2011-10-17,1.22882,7.757142857142857,3.3999999999999995,1020.6285714285714,17.991005443369318,8.444986722317203,6.715265774615492,6.715265774615492,409347047.51702034,530305066.78319323,42848456.64769596
589,2011-10-24,1.2367,8.928571428571429,2.885714285714286,1023.2857142857143,30.759197227120254,5.510443323401391,3.892715402923836,3.892715402923836,409347047.51702034,530305066.78319323,42848456.64769596
590,2011-10-31,1.2345,11.216666666666667,2.9166666666666665,1017.7166666666668,8.771686015519142,7.915224340727178,9.910281778659028,9.910281778659028,409347047.51702034,530305066.78319323,42848456.64769596
591,2011-11-07,1.2212200000000002,4.814285714285714,2.5428571428571423,1027.2142857142856,7.346369223410077,4.7119851417417715,5.780335432816697,5.780335432816697,409347047.51702034,530305066.78319323,42848456.64769596
592,2011-11-14,1.2211,2.3857142857142857,2.314285714285714,1025.7714285714285,5.965145807190417,8.510324416623142,4.179390568651935,4.179390568651935,409347047.51702034,530305066.78319323,42848456.64769596
593,2011-11-21,1.23494,1.9000000000000001,2.0571428571428574,1029.1857142857143,6.137734073881308,4.0547064979982785,4.995742535315129,4.995742535315129,409347047.51702034,530305066.78319323,42848456.64769596
594,2011-11-28,1.23858,5.6,3.857142857142857,1016.1714285714287,1.8350946621573216,6.054374597603029,4.1661817953524345,4.1661817953524345,409347047.51702034,530305066.78319323,42848456.64769596
595,2011-12-05,1.2297,2.9285714285714284,2.8571428571428568,1018.4571428571428,0.0,7.314677996541446,10.049995402431145,10.049995402431145,409347047.51702034,530305066.78319323,42848456.64769596
596,2011-12-12,1.2306599999999999,2.185714285714286,5.671428571428571,1013.1142857142858,0.0,5.166490002447919,5.145720678780472,5.145720678780472,409347047.51702034,530305066.78319323,42848456.64769596
597,2011-12-19,1.2371,1.8857142857142857,5.485714285714286,1029.6857142857143,0.0,9.619420851833084,7.621835941814871,7.621835941814871,409347047.51702034,530305066.78319323,42848456.64769596
598,2011-12-26,1.22724,2.242857142857143,5.128571428571428,1019.5857142857142,0.5791019905333442,9.441100640558737,4.730774299038047,4.730774299038047,409347047.51702034,530305066.78319323,42848456.64769596
599,2012-01-02,1.220875,3.6428571428571423,5.3999999999999995,1023.7999999999998,0.0,7.644118870706155,5.635580310822098,5.635580310822098,409347047.51702034,530305066.78319323,42848456.64769596
600,2012-01-09,1.21806,-0.5571428571428572,4.142857142857143,1025.4428571428573,2.6936853882799108,6.740886829175096,3.33218807886351,3.33218807886351,702193224.0,572488989.0,27117621.0
601,2012-01-16,1.2176399999999998,3.128571428571429,5.971428571428572,1016.842857142857,1.9553464629740636,8.792649335413667,20.25537096912636,20.25537096912636,702193224.0,572488989.0,27117621.0
602,2012-01-23,1.21122,-0.35714285714285715,3.3285714285714287,1022.7285714285712,3.469034081304369,8.744937117665248,6.4364815189126565,6.4364815189126565,702193224.0,572488989.0,27117621.0
603,2012-01-30,1.20784,-4.7,5.428571428571429,1022.2428571428571,4.630644608201487,8.934089186809809,11.142374431635433,11.142374431635433,702193224.0,572488989.0,27117621.0
604,2012-02-06,1.2067,-1.0,7.114285714285715,1018.157142857143,5.607815436515057,8.39112420141854,4.003035566241809,4.003035566241809,702193224.0,572488989.0,27117621.0
605,2012-02-13,1.2052200000000002,3.371428571428571,3.7714285714285714,1025.0,2.669721497157992,8.041614263348922,6.429365990066735,6.429365990066735,702193224.0,572488989.0,27117621.0
606,2012-02-20,1.20984,8.842857142857143,6.457142857142857,1020.4428571428572,0.0,9.070819348544743,6.9228595608383,6.9228595608383,702193224.0,572488989.0,27117621.0
607,2012-02-27,1.20756,7.928571428571429,4.814285714285714,1021.1714285714286,0.0,7.541118762315818,6.852801908963605,6.852801908963605,702193224.0,572488989.0,27117621.0
608,2012-03-05,1.20596,9.87142857142857,6.271428571428571,1026.5714285714287,0.0,8.590260697989471,9.312098160273333,9.312098160273333,702193224.0,572488989.0,27117621.0
609,2012-03-12,1.20552,9.957142857142856,5.92857142857143,1028.357142857143,0.0,6.113099901960416,7.741039735099926,7.741039735099926,702193224.0,572488989.0,27117621.0
610,2012-03-19,1.20532,12.428571428571429,4.5,1024.3857142857144,2.3383494717188085,6.267750168844437,11.854980942492988,11.854980942492988,702193224.0,572488989.0,27117621.0
611,2012-03-26,1.2080600000000001,13.814285714285717,8.214285714285715,1009.3,0.0,7.092916890483708,6.97655669015553,6.97655669015553,702193224.0,572488989.0,27117621.0
612,2012-04-02,1.2056,9.857142857142858,8.657142857142857,1006.0571428571429,0.0,7.99008603068226,8.054981196068168,8.054981196068168,702193224.0,572488989.0,27117621.0
613,2012-04-09,1.20518,9.857142857142858,5.5,1001.3,0.0,10.404273460568163,8.367914270415682,8.367914270415682,702193224.0,572488989.0,27117621.0
614,2012-04-16,1.2032666666666667,10.428571428571429,6.042857142857143,1007.5571428571429,15.153839184274421,7.795607899768564,9.925831397830827,9.925831397830827,702193224.0,572488989.0,27117621.0
615,2012-04-23,1.20214,14.685714285714285,5.228571428571429,1016.9142857142857,15.652891677206547,9.727420282340265,10.327896864160934,10.327896864160934,702193224.0,572488989.0,27117621.0
616,2012-04-30,1.20212,14.185714285714287,4.885714285714285,1015.2714285714285,16.03328399411606,5.450820144759052,8.274027157659628,8.274027157659628,702193224.0,572488989.0,27117621.0
617,2012-05-07,1.20174,16.314285714285713,9.342857142857143,1016.9714285714286,9.614553115883325,7.880055925856762,10.20569376758619,10.20569376758619,702193224.0,572488989.0,27117621.0
618,2012-05-14,1.20145,15.600000000000003,4.185714285714286,1012.6999999999999,21.352556371992023,7.527958501192448,7.806461678112971,7.806461678112971,702193224.0,572488989.0,27117621.0
619,2012-05-21,1.2011800000000001,19.62857142857143,6.528571428571428,1015.3714285714286,0.0,9.453553277862182,6.6409288594836635,6.6409288594836635,702193224.0,572488989.0,27117621.0
620,2012-05-28,1.2011,19.057142857142857,5.942857142857142,1011.9714285714286,15.225406681149831,10.624281835406954,7.914732709589946,7.914732709589946,702193224.0,572488989.0,27117621.0
621,2012-06-04,1.2013,17.114285714285717,5.8,1009.9142857142857,14.659894293741875,6.97434741769546,12.524827499660631,12.524827499660631,702193224.0,572488989.0,27117621.0
622,2012-06-11,1.20104,22.099999999999998,4.928571428571429,1016.8857142857142,8.624951645444604,10.056847926246963,6.383051085742001,6.383051085742001,702193224.0,572488989.0,27117621.0
623,2012-06-18,1.2010200000000002,23.357142857142858,6.542857142857144,1015.6714285714286,7.736064182093744,8.583138788692187,6.559638848408833,6.559638848408833,702193224.0,572488989.0,27117621.0
624,2012-06-25,1.20098,23.428571428571427,6.257142857142858,1013.2,4.4572220214433855,8.602299298455645,8.61385089116021,8.61385089116021,702193224.0,572488989.0,27117621.0
625,2012-07-02,1.2009,21.17142857142857,5.428571428571429,1012.4571428571427,12.664367175179127,4.702080946494878,10.221613368629853,10.221613368629853,702193224.0,572488989.0,27117621.0
626,2012-07-09,1.20152,21.5,5.628571428571429,1014.3714285714286,0.0,6.878120115993429,7.110563055116436,7.110563055116436,702193224.0,572488989.0,27117621.0
627,2012-07-16,1.2011600000000002,21.685714285714283,6.914285714285714,1014.9142857142857,0.0,7.524228068141665,5.697100087508559,5.697100087508559,702193224.0,572488989.0,27117621.0
628,2012-07-23,1.20098,22.814285714285713,5.271428571428571,1013.7285714285715,2.8712802901151804,8.836586385449388,7.9126618327352185,7.9126618327352185,702193224.0,572488989.0,27117621.0
629,2012-07-30,1.20098,21.657142857142855,4.971428571428571,1015.5571428571429,9.845475828441788,5.74203792924525,6.964052199704497,6.964052199704497,702193224.0,572488989.0,27117621.0
630,2012-08-06,1.201,21.985714285714284,6.185714285714286,1014.3571428571428,18.33427278155036,5.955083883146241,7.55653496553122,7.55653496553122,702193224.0,572488989.0,27117621.0
631,2012-08-13,1.20152,25.0,5.785714285714285,1017.9857142857143,6.029381038293662,5.771070961302124,9.27613723562661,9.27613723562661,702193224.0,572488989.0,27117621.0
632,2012-08-20,1.20112,20.342857142857138,5.385714285714285,1016.2428571428571,0.0,5.1585516491981895,6.681489852515876,6.681489852515876,702193224.0,572488989.0,27117621.0
633,2012-08-27,1.20104,17.585714285714285,6.457142857142857,1017.1142857142858,4.068006796996898,8.027912836368873,7.072653653686533,7.072653653686533,702193224.0,572488989.0,27117621.0
634,2012-09-03,1.20096,18.942857142857143,7.514285714285714,1016.2571428571429,3.847748291730914,6.451070053585889,8.670881373712486,8.670881373712486,702193224.0,572488989.0,27117621.0
635,2012-09-10,1.20092,16.685714285714287,5.785714285714286,1014.8571428571429,0.0,5.111303359627394,5.804251438902781,5.804251438902781,702193224.0,572488989.0,27117621.0
636,2012-09-17,1.2058200000000001,15.814285714285713,5.485714285714286,1013.1428571428572,10.012774894338992,4.862580226934938,5.238866571700392,5.238866571700392,702193224.0,572488989.0,27117621.0
637,2012-09-24,1.21218,15.599999999999998,3.4142857142857146,1017.9571428571428,0.7189339914197843,6.364051149670274,6.216224290716972,6.216224290716972,702193224.0,572488989.0,27117621.0
638,2012-10-01,1.21002,14.914285714285713,3.5857142857142854,1015.5142857142857,4.9647839076189495,5.1336350343372406,5.961187264573821,5.961187264573821,702193224.0,572488989.0,27117621.0
639,2012-10-08,1.20916,11.0,5.114285714285714,1013.857142857143,9.811047162760639,4.107814786000593,4.628608608006654,4.628608608006654,702193224.0,572488989.0,27117621.0
640,2012-10-15,1.21102,11.228571428571428,2.4714285714285715,1020.1142857142858,10.782784991151933,7.637132054358904,6.41118987186571,6.41118987186571,702193224.0,572488989.0,27117621.0
641,2012-10-22,1.2098400000000002,8.0,8.685714285714285,1003.2857142857144,9.502563884047454,7.006985239461027,5.0442688000553675,5.0442688000553675,702193224.0,572488989.0,27117621.0
642,2012-10-29,1.20946,9.385714285714286,4.485714285714286,1014.0999999999998,0.0,5.499061232258636,2.9083072549167057,2.9083072549167057,702193224.0,572488989.0,27117621.0
643,2012-11-05,1.20944,7.828571428571428,3.142857142857143,1021.9833333333332,3.4513198389201634,5.803415952373695,6.350342243617215,6.350342243617215,702193224.0,572488989.0,27117621.0
644,2012-11-12,1.2073800000000001,4.314285714285715,2.357142857142857,1020.4,3.2543438895774317,6.093487922470268,4.634760147288825,4.634760147288825,702193224.0,572488989.0,27117621.0
645,2012-11-19,1.20618,7.285714285714286,4.1571428571428575,1012.4857142857143,11.47410836108143,3.5619718069893453,4.471820740705107,4.471820740705107,702193224.0,572488989.0,27117621.0
646,2012-11-26,1.2043,3.4285714285714284,6.842857142857143,1008.8285714285714,0.0,7.3742661055863215,5.985965002752378,5.985965002752378,702193224.0,572488989.0,27117621.0
647,2012-12-03,1.2046199999999998,0.2714285714285714,7.2,1016.5571428571428,0.0,8.87209486893142,2.8158494230685935,2.8158494230685935,702193224.0,572488989.0,27117621.0
648,2012-12-10,1.2052,-0.9714285714285714,2.742857142857143,1017.5714285714286,9.323162369118101,7.100364917344105,3.999189252488985,3.999189252488985,702193224.0,572488989.0,27117621.0
649,2012-12-17,1.21046,0.8571428571428571,2.871428571428571,1020.0,13.78697536688629,8.04233265914306,7.74120069231133,7.74120069231133,702193224.0,572488989.0,27117621.0
650,2012-12-24,1.2097000000000002,5.771428571428571,4.671428571428571,1022.842857142857,4.214285714285714,8.565311497800547,5.60803521579814,5.60803521579814,702193224.0,572488989.0,27117621.0
651,2013-04-22,1.21768,15.628571428571432,5.985714285714286,1015.4857142857143,1.9000000000000001,7.319647637004687,10.101710036096819,10.101710036096819,702193224.0,572488989.0,27117621.0
652,2013-04-29,1.2167999999999999,14.757142857142856,5.442857142857143,1010.8428571428573,1.6714285714285713,7.629296707874394,11.534371194458313,11.534371194458313,702193224.0,572488989.0,27117621.0
653,2013-05-06,1.22814,12.114285714285716,7.128571428571428,1009.9285714285713,15.0,3.230052830324178,7.929700857832241,7.929700857832241,702193224.0,572488989.0,27117621.0
654,2013-05-13,1.224925,13.342857142857142,9.814285714285715,1006.6142857142858,18.928571428571427,5.983935081055783,7.011933832546203,7.011933832546203,702193224.0,572488989.0,27117621.0
655,2013-05-20,1.2358600000000002,18.642857142857142,9.314285714285715,1010.8,7.828571428571428,7.597348581314869,8.814969309306974,8.814969309306974,702193224.0,572488989.0,27117621.0
656,2013-05-27,1.24536,18.900000000000002,6.314285714285715,1014.4571428571429,3.2857142857142856,7.674556213161569,8.622631890036013,8.622631890036013,702193224.0,572488989.0,27117621.0
657,2013-06-03,1.24958,22.828571428571426,5.914285714285714,1015.8714285714285,6.071428571428571,6.7477263188471515,7.7310800372707895,7.7310800372707895,702193224.0,572488989.0,27117621.0
658,2013-06-10,1.2472400000000001,19.242857142857144,9.585714285714285,1016.4714285714284,1.4285714285714286,7.123958744833872,11.322084745401925,11.322084745401925,702193224.0,572488989.0,27117621.0
659,2013-06-17,1.2358600000000002,18.62857142857143,4.8428571428571425,1017.6857142857143,2.0428571428571427,7.93110018156835,6.583564693002773,6.583564693002773,702193224.0,572488989.0,27117621.0
660,2013-06-24,1.23096,22.95714285714286,6.285714285714286,1019.0857142857143,0.04285714285714286,4.9620994143210755,4.952655544904324,4.952655544904324,702193224.0,572488989.0,27117621.0
661,2013-07-01,1.2291599999999998,22.5,6.1000000000000005,1017.5857142857141,1.3142857142857143,7.675450839090269,7.50225923205549,7.50225923205549,702193224.0,572488989.0,27117621.0
662,2013-07-08,1.23068,23.02857142857143,5.985714285714286,1016.1999999999999,2.1,6.105830970819651,5.788377931265614,5.788377931265614,702193224.0,572488989.0,27117621.0
663,2013-07-15,1.23438,22.714285714285715,5.071428571428571,1016.1857142857143,4.728571428571429,7.740558223041838,6.874443742509735,6.874443742509735,702193224.0,572488989.0,27117621.0
664,2013-07-22,1.24176,23.457142857142856,5.571428571428571,1016.2428571428571,6.514285714285714,7.007736424992139,8.704345742981655,8.704345742981655,702193224.0,572488989.0,27117621.0
665,2013-07-29,1.23624,21.757142857142856,7.2285714285714295,1016.2142857142857,10.37142857142857,9.320111831663407,7.895677047343494,7.895677047343494,702193224.0,572488989.0,27117621.0
666,2013-08-05,1.2360799999999998,20.599999999999998,6.628571428571428,1018.1285714285714,1.3571428571428572,3.701097626021263,7.402944765986151,7.402944765986151,702193224.0,572488989.0,27117621.0
667,2013-08-12,1.23408,19.042857142857144,6.042857142857144,1012.8000000000001,0.7714285714285715,7.056736975569784,5.727191367052523,5.727191367052523,702193224.0,572488989.0,27117621.0
668,2013-08-19,1.23156,20.028571428571432,5.0,1020.3,1.1666666666666667,5.537814867134172,6.646873933723452,6.646873933723452,702193224.0,572488989.0,27117621.0
669,2013-08-26,1.2381199999999999,17.914285714285715,5.2285714285714295,1015.3571428571429,0.028571428571428574,5.6369112077206065,6.381557418813857,6.381557418813857,702193224.0,572488989.0,27117621.0
670,2013-09-02,1.23384,15.028571428571427,4.6571428571428575,1010.6,15.214285714285714,7.419581127315342,6.595444513691238,6.595444513691238,702193224.0,572488989.0,27117621.0
671,2013-09-09,1.23036,15.87142857142857,4.114285714285715,1018.4857142857143,2.6714285714285717,5.729216673403587,5.462722392056111,5.462722392056111,702193224.0,572488989.0,27117621.0
672,2013-09-16,1.23584,16.585714285714285,4.214285714285714,1012.5142857142857,0.0,5.8865344714095675,5.794621105134242,5.794621105134242,702193224.0,572488989.0,27117621.0
673,2013-09-23,1.2381,14.557142857142859,5.757142857142858,1020.5,2.757142857142857,4.548745897331701,4.905242051694107,4.905242051694107,702193224.0,572488989.0,27117621.0
674,2013-09-30,1.23462,10.228571428571428,5.014285714285714,1017.342857142857,9.728571428571428,4.940446094572205,6.341274772948741,6.341274772948741,702193224.0,572488989.0,27117621.0
675,2013-10-07,1.2272,12.342857142857142,3.7714285714285714,1021.6000000000001,6.171428571428571,5.2421293313265505,4.681005342214463,4.681005342214463,702193224.0,572488989.0,27117621.0
676,2013-10-14,1.22606,14.0,3.971428571428572,1020.2714285714286,23.514285714285712,5.84606848760691,6.725168283395303,6.725168283395303,702193224.0,572488989.0,27117621.0
677,2013-10-21,1.23112,10.414285714285715,4.785714285714286,1011.1142857142858,2.985714285714286,7.177735999800714,8.394301390535801,8.394301390535801,702193224.0,572488989.0,27117621.0
678,2013-10-28,1.23448,9.114285714285714,7.4,1016.7285714285715,2.6833333333333336,5.939054681699453,6.8792879842071635,6.8792879842071635,702193224.0,572488989.0,27117621.0
679,2013-11-04,1.23312,7.542857142857144,3.3714285714285714,1013.2857142857141,3.3000000000000003,7.896538871111852,6.012645014828602,6.012645014828602,702193224.0,572488989.0,27117621.0
680,2013-11-11,1.23338,3.514285714285715,11.128571428571428,1016.1142857142856,8.77142857142857,1.8543491777209362,4.610358634342257,4.610358634342257,702193224.0,572488989.0,27117621.0
