,Date,CHF/EUR,tavg_minusio,tmin_minusio,tmax_minusio,wdir_minusio,wspd_minusio,pres_minusio,prcp_minusio,tavg_robiei,wspd_robiei,tavg_piotta,wspd_piotta,tavg_comporvasco,wspd_comprovasco,ImportData,ExportData,ProductionTessin
582,2011-02-28,1.2816800000000002,7.771428571428571,4.957142857142857,10.314285714285715,178.5,3.914285714285714,1015.9571428571428,0.0,1.2826287059739316,8.526461197324101,10.506477603192685,9.592639345490205,8.581050848860542,9.592639345490205,524792114.79435486,500450591.5352123,42848456.64769596
583,2011-03-07,1.28904,10.214285714285714,2.957142857142857,17.385714285714286,155.0,7.328571428571428,1026.7571428571428,4.544708041490297,-1.6734116263895005,9.915729263125181,4.831846645789041,6.775519741136448,6.21378645836587,6.775519741136448,524792114.79435486,500450591.5352123,42848456.64769596
584,2011-03-14,1.29132,11.133333333333335,5.866666666666666,16.45,272.0,4.616666666666666,1016.5499999999998,9.853396125199469,-1.9511629513054405,7.779144545315967,8.68044801199408,8.344231433127877,9.191761598700507,8.344231433127877,524792114.79435486,500450591.5352123,42848456.64769596
585,2011-03-21,1.2746,15.0,6.6571428571428575,23.142857142857146,194.33333333333334,6.514285714285714,1020.857142857143,11.410842021973831,-0.7102231753200153,6.989516615109642,7.192679784869554,12.602051007477119,7.590511192308446,12.602051007477119,524792114.79435486,500450591.5352123,42848456.64769596
586,2011-03-28,1.28458,17.714285714285715,10.428571428571429,24.2,85.4,12.657142857142857,1015.5571428571429,7.993173551306059,1.3463459620572966,7.843661447978846,8.329139939911812,8.232244797529077,11.442763813304374,8.232244797529077,524792114.79435486,500450591.5352123,42848456.64769596
587,2011-04-04,1.30288,13.314285714285715,6.285714285714286,19.928571428571427,264.3333333333333,7.2142857142857135,1018.4857142857143,3.15030210435666,2.891877893534919,9.870254968677585,8.858625453620695,11.07585512622584,6.869644302249381,11.07585512622584,524792114.79435486,500450591.5352123,42848456.64769596
588,2011-04-11,1.31196,14.957142857142857,9.057142857142857,20.87142857142857,272.8,5.885714285714286,1013.7428571428571,0.0,-1.782129041622019,7.481896611668888,9.287962366097613,12.099846715986166,9.043595172294916,12.099846715986166,524792114.79435486,500450591.5352123,42848456.64769596
589,2011-04-18,1.29218,14.857142857142858,8.942857142857141,19.542857142857144,146.5,5.757142857142857,1009.3142857142858,17.462733214464883,-1.087499859707884,7.8776713748114435,9.800953724478706,9.559713297318318,12.838008646216245,9.559713297318318,524792114.79435486,500450591.5352123,42848456.64769596
590,2011-04-25,1.2878999999999998,17.242857142857144,10.671428571428573,23.78571428571428,257.0,6.2285714285714295,1022.0714285714286,0.0,4.836806154503458,7.984376231401502,11.791765895485936,7.862279448672889,12.551757698846473,7.862279448672889,524792114.79435486,500450591.5352123,42848456.64769596
591,2011-05-02,1.28786,17.357142857142858,10.485714285714284,23.34285714285715,169.6,8.285714285714285,1017.9571428571428,2.923165432074931,4.834271455141845,9.366609155365241,10.565978111592793,7.458360339761373,12.028854924321235,7.458360339761373,524792114.79435486,500450591.5352123,42848456.64769596
592,2011-05-09,1.2724199999999999,20.371428571428574,13.571428571428571,27.62857142857143,159.5,5.471428571428572,1019.1999999999999,8.836293860433814,-0.9069516075677431,7.094223510475051,8.19725329344764,6.933601219581654,14.932389230068885,6.933601219581654,524792114.79435486,500450591.5352123,42848456.64769596
593,2011-05-16,1.26112,17.314285714285713,11.857142857142858,22.314285714285717,245.25,5.985714285714286,1016.2857142857141,5.359022913456107,4.303110552227013,8.149580962607901,12.162444446723338,18.208229480481272,15.660602773683975,18.208229480481272,524792114.79435486,500450591.5352123,42848456.64769596
594,2011-05-23,1.25142,17.34285714285714,14.642857142857144,21.128571428571426,225.33333333333334,3.885714285714286,1012.6714285714286,3.5391096618239946,4.47806770707234,9.253600215569453,12.828381724545904,7.672706896780307,13.922754401820942,7.672706896780307,524792114.79435486,500450591.5352123,42848456.64769596
595,2011-05-30,1.2288000000000001,19.41428571428571,14.799999999999999,24.62857142857143,210.0,5.0857142857142845,1015.4285714285714,5.757396488467637,7.039021600135108,7.6086764746875994,17.467017194712145,4.213862899199107,16.762177220788743,4.213862899199107,524792114.79435486,500450591.5352123,42848456.64769596
596,2011-06-06,1.22112,19.571428571428573,14.942857142857141,23.87142857142857,112.33333333333333,5.685714285714285,1015.0857142857142,10.360166622828602,8.205610631373474,9.561853598030792,17.30964424178411,6.7251216098340825,16.276370022650006,6.7251216098340825,524792114.79435486,500450591.5352123,42848456.64769596
597,2011-06-13,1.2183199999999998,22.599999999999998,15.785714285714286,29.12857142857143,141.0,6.9142857142857155,1016.5714285714287,7.579600047798065,11.621614925857427,7.283949683300563,17.365516851832485,7.530010101739881,18.425599384738394,7.530010101739881,524792114.79435486,500450591.5352123,42848456.64769596
598,2011-06-20,1.2076,21.61428571428571,16.32857142857143,26.45714285714286,203.4,7.628571428571429,1011.4857142857144,0.0,8.698533860143737,8.26079918610942,17.782903166164168,6.475528244704002,16.594701709354208,6.475528244704002,524792114.79435486,500450591.5352123,42848456.64769596
599,2011-06-27,1.199,21.514285714285712,17.342857142857145,26.314285714285717,82.0,6.185714285714285,1014.2428571428572,1.4597746316932452,11.456970700802884,7.336657477150318,21.175562479857494,9.479893391778207,19.597329119809668,9.479893391778207,524792114.79435486,500450591.5352123,42848456.64769596
600,2011-07-04,1.2116399999999998,18.47142857142857,14.12857142857143,23.514285714285716,152.85714285714286,5.642857142857144,1008.2,2.96290232969164,12.553246319502296,5.3710919873962,19.77420664002929,5.6419743451791655,16.4695661667671,5.6419743451791655,524792114.79435486,500450591.5352123,42848456.64769596
601,2011-07-11,1.20278,18.7,13.185714285714287,24.214285714285715,119.5,6.185714285714284,1010.342857142857,6.114643792244322,10.470210459578285,5.4257540407839,21.56553371610522,9.17315031236337,22.63478799101307,9.17315031236337,524792114.79435486,500450591.5352123,42848456.64769596
602,2011-07-18,1.15964,21.057142857142857,15.27142857142857,27.771428571428572,196.0,4.9142857142857155,1013.7142857142857,5.307259576292908,16.99818183424409,6.610856503452575,25.005493535642415,7.154009450132326,20.808840097153226,7.154009450132326,524792114.79435486,500450591.5352123,42848456.64769596
603,2011-07-25,1.16602,20.085714285714285,15.342857142857142,25.214285714285715,148.5,5.242857142857143,1014.1714285714286,3.174803335303106,12.021019908994306,7.053863358145369,18.04185320776239,7.256660972945101,19.01602678922037,7.256660972945101,524792114.79435486,500450591.5352123,42848456.64769596
604,2011-08-01,1.14682,21.72857142857143,15.985714285714284,28.185714285714287,33.0,4.414285714285714,1013.8714285714286,17.703571487212827,15.91743866242869,6.984308161462649,23.185630377218327,6.726914485431523,17.530524300370242,6.726914485431523,524792114.79435486,500450591.5352123,42848456.64769596
605,2011-08-08,1.09558,24.02857142857143,17.942857142857143,31.11428571428571,281.0,3.585714285714286,1017.4714285714286,6.145850279794125,11.908348398751494,7.216051460173725,20.12638609436639,13.312937102597893,18.96739509644745,13.312937102597893,524792114.79435486,500450591.5352123,42848456.64769596
606,2011-08-15,1.07724,20.014285714285712,13.814285714285717,27.071428571428566,80.33333333333333,5.942857142857143,1013.1,12.627534883860008,14.138436434779399,5.245088822220945,18.550937460889678,6.100088897621272,20.417443813840933,6.100088897621272,524792114.79435486,500450591.5352123,42848456.64769596
607,2011-08-22,1.13376,20.114285714285717,15.714285714285714,25.357142857142858,82.75,4.5,1015.142857142857,0.0,12.603511055019249,5.385313172075829,20.98775000215337,6.5242213092746155,17.37544637258095,6.5242213092746155,524792114.79435486,500450591.5352123,42848456.64769596
608,2011-08-29,1.15122,20.742857142857144,14.828571428571427,27.642857142857142,164.5,4.728571428571429,1015.0571428571429,8.299045429730604,14.694284881224455,5.327083383733307,19.378199304395768,5.607700793126528,19.33671845535514,5.607700793126528,524792114.79435486,500450591.5352123,42848456.64769596
609,2011-09-05,1.1433,17.52857142857143,12.085714285714284,23.82857142857143,62.0,9.057142857142859,1014.1142857142858,10.862597891105544,13.748101232316086,5.733660205975196,17.041768164329113,6.43493723108937,13.853759389529166,6.43493723108937,524792114.79435486,500450591.5352123,42848456.64769596
610,2011-09-12,1.20886,17.47142857142857,12.085714285714285,24.25714285714286,,3.4,1022.5000000000001,0.0,10.825965781317903,6.049234050050271,21.15851296892327,4.51061876840876,18.46068738779888,4.51061876840876,524792114.79435486,500450591.5352123,42848456.64769596
611,2011-09-19,1.20502,17.257142857142856,11.385714285714286,24.52857142857143,,3.3857142857142857,1023.0428571428571,0.0,10.38171274722837,5.673794713270746,16.11005737342619,5.991925245333716,18.52935914443459,5.991925245333716,524792114.79435486,500450591.5352123,42848456.64769596
612,2011-09-26,1.21896,12.64,6.06,19.459999999999997,55.0,8.96,1016.6,26.67331644399791,8.359405148231641,6.25648592829503,16.12820718792599,6.66306250020051,13.761066417473739,6.66306250020051,524792114.79435486,500450591.5352123,42848456.64769596
613,2011-10-03,1.21908,10.371428571428572,5.2,15.171428571428573,133.66666666666666,6.242857142857142,1024.142857142857,0.0,10.410204667411849,6.869437083188649,15.174885041710539,8.903903788352384,15.52681523164472,8.903903788352384,524792114.79435486,500450591.5352123,42848456.64769596
614,2011-10-10,1.22882,7.757142857142857,3.9857142857142853,12.299999999999999,,3.3999999999999995,1020.6285714285714,17.991005443369318,4.6252689354183305,8.444986722317203,10.328317448046409,6.715265774615492,11.474961391347396,6.715265774615492,524792114.79435486,500450591.5352123,42848456.64769596
615,2011-10-17,1.2367,8.928571428571429,4.328571428571428,14.157142857142857,122.0,2.885714285714286,1023.2857142857143,30.759197227120254,7.225240518646037,5.510443323401391,11.070968280264065,3.892715402923836,15.491305650580124,3.892715402923836,524792114.79435486,500450591.5352123,42848456.64769596
616,2011-10-24,1.2345,11.216666666666667,9.4,12.733333333333334,76.0,2.9166666666666665,1017.7166666666668,8.771686015519142,5.498419774450781,7.915224340727178,8.755121805238655,9.910281778659028,13.508174305414045,9.910281778659028,524792114.79435486,500450591.5352123,42848456.64769596
617,2011-10-31,1.2212200000000002,4.814285714285714,-0.10000000000000002,11.671428571428573,,2.5428571428571423,1027.2142857142856,7.346369223410077,5.974968438372766,4.7119851417417715,8.91779889802378,5.780335432816697,8.201411923161379,5.780335432816697,524792114.79435486,500450591.5352123,42848456.64769596
618,2011-11-07,1.2211,2.3857142857142857,-1.6142857142857143,9.585714285714285,98.0,2.314285714285714,1025.7714285714285,5.965145807190417,-2.1017885716467157,8.510324416623142,9.343732340320912,4.179390568651935,2.8956397620675,4.179390568651935,524792114.79435486,500450591.5352123,42848456.64769596
619,2011-11-14,1.23494,1.9000000000000001,-2.4,9.385714285714286,104.0,2.0571428571428574,1029.1857142857143,6.137734073881308,3.7264273942752144,4.0547064979982785,11.814660259363816,4.995742535315129,5.919538172820172,4.995742535315129,524792114.79435486,500450591.5352123,42848456.64769596
620,2011-11-21,1.23858,5.6,1.1999999999999997,11.114285714285716,100.5,3.857142857142857,1016.1714285714287,1.8350946621573216,1.4661440249262432,6.054374597603029,7.733383036337173,4.1661817953524345,5.747861622426325,4.1661817953524345,524792114.79435486,500450591.5352123,42848456.64769596
621,2011-11-28,1.2297,2.9285714285714284,-0.8142857142857142,7.171428571428571,94.33333333333333,2.8571428571428568,1018.4571428571428,0.0,0.815948509062624,7.314677996541446,5.40829385923681,10.049995402431145,5.27907694918841,10.049995402431145,524792114.79435486,500450591.5352123,42848456.64769596
622,2011-12-05,1.2306599999999999,2.185714285714286,-1.6,6.428571428571429,86.66666666666667,5.671428571428571,1013.1142857142858,0.0,-3.4529493228685224,5.166490002447919,1.6709157316590122,5.145720678780472,0.3001363919329312,5.145720678780472,524792114.79435486,500450591.5352123,42848456.64769596
623,2011-12-12,1.2371,1.8857142857142857,-2.9285714285714284,9.042857142857143,98.5,5.485714285714286,1029.6857142857143,0.0,-0.8369389312440743,9.619420851833084,4.772087580145826,7.621835941814871,2.6824942406682846,7.621835941814871,524792114.79435486,500450591.5352123,42848456.64769596
624,2011-12-19,1.22724,2.242857142857143,-1.9571428571428573,7.614285714285714,87.66666666666667,5.128571428571428,1019.5857142857142,0.5791019905333442,-2.070825682235901,9.441100640558737,1.5594045936662375,4.730774299038047,1.3009197232240308,4.730774299038047,524792114.79435486,500450591.5352123,42848456.64769596
625,2011-12-26,1.220875,3.6428571428571423,-0.9285714285714286,10.028571428571427,93.33333333333333,5.3999999999999995,1023.7999999999998,0.0,1.9679317187826408,7.644118870706155,4.126738920112583,5.635580310822098,5.242845885525445,5.635580310822098,524792114.79435486,500450591.5352123,42848456.64769596
626,2012-01-02,1.21806,-0.5571428571428572,-5.142857142857143,6.585714285714286,94.0,4.142857142857143,1025.4428571428573,2.6936853882799108,0.8396645608807415,6.740886829175096,12.398258051403744,3.33218807886351,4.073057217143245,3.33218807886351,702193224.0,572488989.0,27117621.0
627,2012-01-09,1.2176399999999998,3.128571428571429,-2.2142857142857144,9.985714285714286,87.25,5.971428571428572,1016.842857142857,1.9553464629740636,-2.2720778427315356,8.792649335413667,3.2492292728962826,20.25537096912636,0.751859339546531,20.25537096912636,702193224.0,572488989.0,27117621.0
628,2012-01-16,1.21122,-0.35714285714285715,-2.757142857142857,1.9142857142857144,236.0,3.3285714285714287,1022.7285714285712,3.469034081304369,-0.000351339000514983,8.744937117665248,4.477943639344453,6.4364815189126565,5.332596028035082,6.4364815189126565,702193224.0,572488989.0,27117621.0
629,2012-01-23,1.20784,-4.7,-10.642857142857142,1.3142857142857143,159.0,5.428571428571429,1022.2428571428571,4.630644608201487,-4.247349100992289,8.934089186809809,1.5021263569991214,11.142374431635433,1.3955312156336304,11.142374431635433,702193224.0,572488989.0,27117621.0
630,2012-01-30,1.2067,-1.0,-6.857142857142857,4.385714285714286,107.16666666666667,7.114285714285715,1018.157142857143,5.607815436515057,-6.402175472166157,8.39112420141854,3.0080576799486387,4.003035566241809,2.4948606720151387,4.003035566241809,702193224.0,572488989.0,27117621.0
631,2012-02-06,1.2052200000000002,3.371428571428571,-1.1857142857142857,9.528571428571428,139.0,3.7714285714285714,1025.0,2.669721497157992,-6.048028047821472,8.041614263348922,5.01304729183365,6.429365990066735,1.1846379351061849,6.429365990066735,702193224.0,572488989.0,27117621.0
632,2012-02-13,1.20984,8.842857142857143,1.342857142857143,17.671428571428574,73.0,6.457142857142857,1020.4428571428572,0.0,-4.421005514493202,9.070819348544743,3.2006344599203054,6.9228595608383,1.8148616975040668,6.9228595608383,702193224.0,572488989.0,27117621.0
633,2012-02-20,1.20756,7.928571428571429,2.7142857142857144,13.842857142857142,151.33333333333334,4.814285714285714,1021.1714285714286,0.0,-2.572223853250779,7.541118762315818,5.915207435907708,6.852801908963605,9.259941603402705,6.852801908963605,702193224.0,572488989.0,27117621.0
634,2012-02-27,1.20596,9.87142857142857,1.4428571428571428,17.528571428571432,116.25,6.271428571428571,1026.5714285714287,0.0,1.2638207255380118,8.590260697989471,3.330778517879721,9.312098160273333,6.402017470354775,9.312098160273333,702193224.0,572488989.0,27117621.0
635,2012-03-05,1.20552,9.957142857142856,4.728571428571429,15.714285714285714,155.0,5.92857142857143,1028.357142857143,0.0,-4.9511637101143355,6.113099901960416,4.947772808590377,7.741039735099926,4.847590951927192,7.741039735099926,702193224.0,572488989.0,27117621.0
636,2012-03-12,1.20532,12.428571428571429,3.514285714285714,21.571428571428573,248.0,4.5,1024.3857142857144,2.3383494717188085,-0.22740826596757602,6.267750168844437,7.765679889417869,11.854980942492988,9.50424187905482,11.854980942492988,702193224.0,572488989.0,27117621.0
637,2012-03-19,1.2080600000000001,13.814285714285717,9.87142857142857,17.7,141.25,8.214285714285715,1009.3,0.0,-0.21791368523869936,7.092916890483708,5.59109948751507,6.97655669015553,3.790548238286788,6.97655669015553,702193224.0,572488989.0,27117621.0
638,2012-03-26,1.2056,9.857142857142858,4.942857142857143,14.285714285714286,173.0,8.657142857142857,1006.0571428571429,0.0,0.7051216806726934,7.99008603068226,10.103773171263414,8.054981196068168,7.6692733576523775,8.054981196068168,702193224.0,572488989.0,27117621.0
639,2012-04-02,1.20518,9.857142857142858,6.414285714285714,13.957142857142856,194.66666666666666,5.5,1001.3,0.0,0.8839074302948,10.404273460568163,8.15682111833977,8.367914270415682,6.761513229026637,8.367914270415682,702193224.0,572488989.0,27117621.0
640,2012-04-09,1.2032666666666667,10.428571428571429,5.214285714285714,15.857142857142858,98.5,6.042857142857143,1007.5571428571429,15.153839184274421,-5.648291282666831,7.795607899768564,8.214700248332505,9.925831397830827,10.104289604910548,9.925831397830827,702193224.0,572488989.0,27117621.0
641,2012-04-16,1.20214,14.685714285714285,9.8,19.885714285714283,205.33333333333334,5.228571428571429,1016.9142857142857,15.652891677206547,-0.2625417844235063,9.727420282340265,11.438358147554592,10.327896864160934,10.9398258335705,10.327896864160934,702193224.0,572488989.0,27117621.0
642,2012-04-23,1.20212,14.185714285714287,9.371428571428572,19.52857142857143,180.0,4.885714285714285,1015.2714285714285,16.03328399411606,0.5252940222026801,5.450820144759052,11.745327562966573,8.274027157659628,12.693536649050614,8.274027157659628,702193224.0,572488989.0,27117621.0
643,2012-04-30,1.20174,16.314285714285713,9.185714285714285,22.21428571428571,217.0,9.342857142857143,1016.9714285714286,9.614553115883325,6.717336098992819,7.880055925856762,12.327773117237932,10.20569376758619,10.789687014461833,10.20569376758619,702193224.0,572488989.0,27117621.0
644,2012-05-07,1.20145,15.600000000000003,10.72857142857143,20.514285714285712,305.5,4.185714285714286,1012.6999999999999,21.352556371992023,1.6508363588026425,7.527958501192448,12.03245319875687,7.806461678112971,11.926523096519922,7.806461678112971,702193224.0,572488989.0,27117621.0
645,2012-05-14,1.2011800000000001,19.62857142857143,12.485714285714286,25.371428571428574,230.6,6.528571428571428,1015.3714285714286,0.0,3.8889638542951683,9.453553277862182,9.966501618020972,6.6409288594836635,16.224598362699314,6.6409288594836635,702193224.0,572488989.0,27117621.0
646,2012-05-21,1.2011,19.057142857142857,13.8,23.457142857142856,209.33333333333334,5.942857142857142,1011.9714285714286,15.225406681149831,0.8137936103266652,10.624281835406954,15.334387201991403,7.914732709589946,17.115230286055983,7.914732709589946,702193224.0,572488989.0,27117621.0
647,2012-05-28,1.2013,17.114285714285717,13.385714285714288,21.785714285714285,152.16666666666666,5.8,1009.9142857142857,14.659894293741875,7.720720725967004,6.97434741769546,15.53341965363657,12.524827499660631,14.092990668347614,12.524827499660631,702193224.0,572488989.0,27117621.0
648,2012-06-04,1.20104,22.099999999999998,15.457142857142857,28.314285714285713,324.3333333333333,4.928571428571429,1016.8857142857142,8.624951645444604,8.908334490137767,10.056847926246963,16.777491328660382,6.383051085742001,15.5500740966396,6.383051085742001,702193224.0,572488989.0,27117621.0
649,2012-06-11,1.2010200000000002,23.357142857142858,17.371428571428574,29.085714285714285,103.25,6.542857142857144,1015.6714285714286,7.736064182093744,9.38223418751942,8.583138788692187,17.32562254766749,6.559638848408833,18.812523946266282,6.559638848408833,702193224.0,572488989.0,27117621.0
650,2012-06-18,1.20098,23.428571428571427,18.485714285714288,28.857142857142858,165.0,6.257142857142858,1013.2,4.4572220214433855,8.2869721340939,8.602299298455645,16.763563663074724,8.61385089116021,19.0813900777521,8.61385089116021,702193224.0,572488989.0,27117621.0
651,2012-06-25,1.2009,21.17142857142857,16.314285714285713,26.3,119.5,5.428571428571429,1012.4571428571427,12.664367175179127,12.693007484775126,4.702080946494878,21.80161019767783,10.221613368629853,20.09839527319224,10.221613368629853,702193224.0,572488989.0,27117621.0
652,2012-07-02,1.20152,21.5,15.12857142857143,28.157142857142862,154.8,5.628571428571429,1014.3714285714286,0.0,14.800757938078114,6.878120115993429,20.844868433844198,7.110563055116436,19.719478114998505,7.110563055116436,702193224.0,572488989.0,27117621.0
653,2012-07-09,1.2011600000000002,21.685714285714283,14.614285714285716,28.37142857142857,186.0,6.914285714285714,1014.9142857142857,0.0,12.276252482119423,7.524228068141665,22.176457142483383,5.697100087508559,20.809739071619692,5.697100087508559,702193224.0,572488989.0,27117621.0
654,2012-07-16,1.20098,22.814285714285713,17.071428571428573,29.38571428571429,220.8,5.271428571428571,1013.7285714285715,2.8712802901151804,11.729940352920945,8.836586385449388,19.408715935235985,7.9126618327352185,19.283499819311107,7.9126618327352185,702193224.0,572488989.0,27117621.0
655,2012-07-23,1.20098,21.657142857142855,16.928571428571427,27.357142857142858,64.66666666666667,4.971428571428571,1015.5571428571429,9.845475828441788,12.273451365453262,5.74203792924525,21.12881385577971,6.964052199704497,19.55422587719874,6.964052199704497,702193224.0,572488989.0,27117621.0
656,2012-07-30,1.201,21.985714285714284,16.414285714285715,27.842857142857138,159.6,6.185714285714286,1014.3571428571428,18.33427278155036,9.78033796171916,5.955083883146241,24.84045644258241,7.55653496553122,20.130625957788254,7.55653496553122,702193224.0,572488989.0,27117621.0
657,2012-08-06,1.20152,25.0,18.871428571428574,31.67142857142857,206.5,5.785714285714285,1017.9857142857143,6.029381038293662,17.81237275735366,5.771070961302124,20.404824772011235,9.27613723562661,19.361570254695227,9.27613723562661,702193224.0,572488989.0,27117621.0
658,2012-08-13,1.20112,20.342857142857138,15.0,25.928571428571427,179.5,5.385714285714285,1016.2428571428571,0.0,14.188898187505028,5.1585516491981895,20.2326152683157,6.681489852515876,18.049060974254708,6.681489852515876,702193224.0,572488989.0,27117621.0
659,2012-08-20,1.20104,17.585714285714285,13.071428571428571,22.71428571428572,90.2,6.457142857142857,1017.1142857142858,4.068006796996898,11.536278780331152,8.027912836368873,21.37554293646131,7.072653653686533,17.47617420340976,7.072653653686533,702193224.0,572488989.0,27117621.0
660,2012-08-27,1.20096,18.942857142857143,13.857142857142858,24.75714285714286,66.66666666666667,7.514285714285714,1016.2571428571429,3.847748291730914,13.435736678570997,6.451070053585889,17.842910051540215,8.670881373712486,19.64743516251068,8.670881373712486,702193224.0,572488989.0,27117621.0
661,2012-09-03,1.20092,16.685714285714287,10.8,23.114285714285717,52.0,5.785714285714286,1014.8571428571429,0.0,8.806376420148055,5.111303359627394,14.289459688265847,5.804251438902781,14.735789960998305,5.804251438902781,702193224.0,572488989.0,27117621.0
662,2012-09-10,1.2058200000000001,15.814285714285713,11.8,20.12857142857143,260.3333333333333,5.485714285714286,1013.1428571428572,10.012774894338992,10.609242591197999,4.862580226934938,16.917658118799714,5.238866571700392,16.866076266348145,5.238866571700392,702193224.0,572488989.0,27117621.0
663,2012-09-17,1.21218,15.599999999999998,12.442857142857141,19.642857142857142,172.0,3.4142857142857146,1017.9571428571428,0.7189339914197843,8.972107026722819,6.364051149670274,13.704747037764992,6.216224290716972,18.348857361362498,6.216224290716972,702193224.0,572488989.0,27117621.0
664,2012-09-24,1.21002,14.914285714285713,10.342857142857143,19.52857142857143,266.5,3.5857142857142854,1015.5142857142857,4.9647839076189495,10.820843237331944,5.1336350343372406,14.894189570136758,5.961187264573821,12.797120977989922,5.961187264573821,702193224.0,572488989.0,27117621.0
665,2012-10-01,1.20916,11.0,8.000000000000002,14.671428571428569,136.2,5.114285714285714,1013.857142857143,9.811047162760639,5.700101465365312,4.107814786000593,14.769428440267722,4.628608608006654,13.212277886057416,4.628608608006654,702193224.0,572488989.0,27117621.0
666,2012-10-08,1.21102,11.228571428571428,5.8999999999999995,18.642857142857142,,2.4714285714285715,1020.1142857142858,10.782784991151933,7.10847420456975,7.637132054358904,14.843718111670665,6.41118987186571,12.752919478230984,6.41118987186571,702193224.0,572488989.0,27117621.0
667,2012-10-15,1.2098400000000002,8.0,4.014285714285714,11.585714285714285,92.5,8.685714285714285,1003.2857142857144,9.502563884047454,2.792408720068742,7.006985239461027,10.42350132884589,5.0442688000553675,8.378985556336914,5.0442688000553675,702193224.0,572488989.0,27117621.0
668,2012-10-22,1.20946,9.385714285714286,5.6,13.971428571428573,125.0,4.485714285714286,1014.0999999999998,0.0,0.021494063590081325,5.499061232258636,10.49821279095755,2.9083072549167057,9.629241206336324,2.9083072549167057,702193224.0,572488989.0,27117621.0
669,2012-10-29,1.20944,7.828571428571428,3.914285714285714,12.3,122.5,3.142857142857143,1021.9833333333332,3.4513198389201634,5.643979087807479,5.803415952373695,10.44109989946898,6.350342243617215,8.385513945369276,6.350342243617215,702193224.0,572488989.0,27117621.0
670,2012-11-05,1.2073800000000001,4.314285714285715,-0.42857142857142844,10.785714285714288,105.33333333333333,2.357142857142857,1020.4,3.2543438895774317,0.2168540041529905,6.093487922470268,4.364536761049687,4.634760147288825,7.672175202168075,4.634760147288825,702193224.0,572488989.0,27117621.0
671,2012-11-12,1.20618,7.285714285714286,4.671428571428572,10.514285714285714,142.66666666666666,4.1571428571428575,1012.4857142857143,11.47410836108143,1.9988897802837273,3.5619718069893453,9.2088149541051,4.471820740705107,8.88614958385233,4.471820740705107,702193224.0,572488989.0,27117621.0
672,2012-11-19,1.2043,3.4285714285714284,-0.7857142857142857,8.100000000000001,106.66666666666667,6.842857142857143,1008.8285714285714,0.0,0.07122624596453486,7.3742661055863215,6.443987173174221,5.985965002752378,3.523378865773593,5.985965002752378,702193224.0,572488989.0,27117621.0
673,2012-11-26,1.2046199999999998,0.2714285714285714,-5.071428571428571,5.528571428571428,91.33333333333333,7.2,1016.5571428571428,0.0,1.8895092062777736,8.87209486893142,4.192171035808021,2.8158494230685935,3.655750470871989,2.8158494230685935,702193224.0,572488989.0,27117621.0
674,2012-12-03,1.2052,-0.9714285714285714,-4.771428571428571,3.1285714285714286,112.5,2.742857142857143,1017.5714285714286,9.323162369118101,-0.4774508184913038,7.100364917344105,2.097553891936102,3.999189252488985,4.513174481904399,3.999189252488985,702193224.0,572488989.0,27117621.0
675,2012-12-10,1.21046,0.8571428571428571,-2.9999999999999996,5.228571428571428,103.6,2.871428571428571,1020.0,13.78697536688629,-6.0580322889754905,8.04233265914306,6.813345552314276,7.74120069231133,2.542246531137568,7.74120069231133,702193224.0,572488989.0,27117621.0
676,2012-12-17,1.2097000000000002,5.771428571428571,0.2857142857142857,12.899999999999997,99.0,4.671428571428571,1022.842857142857,4.214285714285714,0.3491943911098807,8.565311497800547,1.8027939809118605,5.60803521579814,3.0611804471245487,5.60803521579814,702193224.0,572488989.0,27117621.0
677,2012-12-24,1.20804,1.8571428571428572,-0.9285714285714285,5.285714285714286,119.28571428571429,9.400000000000002,1008.3999999999999,,1.7597985658131152,7.11922705111701,4.309746888690997,6.977845040031915,5.1556213556108315,6.977845040031915,702193224.0,572488989.0,27117621.0
678,2012-12-31,1.2078,1.7285714285714289,-1.5428571428571427,5.485714285714286,105.8,4.471428571428571,1002.0285714285714,,,,,,,,702193224.0,572488989.0,27117621.0
679,2013-01-07,1.2089750000000001,2.028571428571429,-2.3000000000000003,8.27142857142857,133.16666666666666,4.5857142857142845,1016.8285714285714,,-4.038366270278999,6.812014381526756,1.9931855701415122,16.76079297715607,5.174304872291772,16.76079297715607,702193224.0,572488989.0,27117621.0
680,2013-01-14,1.2137,4.314285714285714,-0.8142857142857143,9.528571428571428,154.0,9.62857142857143,1007.4142857142857,,-1.119176885164574,12.023604541005874,2.73952076379432,10.672769981434142,2.436293878408021,10.672769981434142,702193224.0,572488989.0,27117621.0
681,2013-01-21,1.24074,1.5,-3.5,6.357142857142856,94.57142857142857,7.942857142857143,1013.1500000000001,,2.373600345034707,11.83436201929463,4.000250996922891,8.415941047312112,1.1306858831441755,8.415941047312112,702193224.0,572488989.0,27117621.0
682,2013-01-28,1.24202,2.3857142857142857,-2.3000000000000003,8.4,223.33333333333334,4.442857142857142,1016.7857142857141,,-2.8063521839306707,11.146364016072742,3.1354975914992695,9.649958966821286,2.0932436494179427,9.649958966821286,702193224.0,572488989.0,27117621.0
683,2013-02-04,1.23702,2.3714285714285714,-0.8714285714285713,6.457142857142856,119.0,5.614285714285714,1014.6999999999999,,-0.36895176024831233,10.78040646995654,-0.3242097794067167,12.240193450051208,2.7946762966673098,12.240193450051208,702193224.0,572488989.0,27117621.0
